ID mean fc padj line1 line2
W03C9.6.2 8.72296291498296 -2.99941294752588 1.35679891889931e-07 A1 A13
W03H9.1 8.59565837793215 -1.95566935579165 0.00596438389890072 A1 A13
W05B2.2 6.31198398739819 -3.2470269150942 0.000297714579179783 A1 A13
Y116F11A.1 6.70085084813556 -2.60996576171737 0.00286507655598791 A1 A13
Y38H6C.4 4.10109485198744 -5.05843721724117 0.0021181001969923 A1 A13
Y39H10A.6 8.6881173142173 3.20985461625548 4.38617954221663e-08 A1 A13
Y44E3A.2 4.96828072232332 3.51366905805063 0.00483300285264283 A1 A13
Y47H10A.1 8.09658187046712 -3.46546493709703 1.47418372449918e-09 A1 A13
Y47H9C.9 7.96474961156629 -1.99881808065134 0.00741046477147184 A1 A13
Y48G1C.5 9.88077629360603 2.23180387986963 0.00071776370628354 A1 A13
Y50E8A.14 5.60913140872617 -4.19906272898546 4.97656991521772e-05 A1 A13
Y73B6BL.16 11.1247582628108 -1.5819953108825 0.00919542513152867 A1 A13
Y77E11A.2 8.33186166528443 -2.09517215863397 0.00259580141449811 A1 A13
Y82E9BR.21 7.12639396673902 -2.21622484076545 0.00904694115693522 A1 A13
Y94H6A.7 7.96479998855534 2.56152722048088 0.000109236381217028 A1 A13
ZC15.1 6.21722630887642 -4.83392313361237 9.76972564205337e-10 A1 A13
ZK1128.7 8.93833640784007 2.2750570062087 0.000895584750231621 A1 A13
ZK177.9 4.21009089408041 -5.17058023499652 0.000827251072375767 A1 A13
ZK250.15 5.28712758224386 -4.63554007363162 2.43301079663881e-05 A1 A13
ZK418.7 8.79696320913713 2.31162372087246 0.000727157484998774 A1 A13
ZK994.3 7.70791048146055 -2.22388262659979 0.00237980349679902 A1 A13
B0511.3 7.47845076421239 4.87245652548468 6.67057218159195e-12 A1 B1
C09G5.7 8.53338312015702 -4.42480414186711 1.70957126245083e-10 A1 B1
C34B4.2a.2 5.92464047901125 -2.78031880197054 0.00722850714621578 A1 B1
C41D11.8 9.44051351956982 -2.67024980789029 0.00238518519438776 A1 B1
F23A7.4.2 8.87015014120874 2.79069007526138 0.00109481484589063 A1 B1
F23C8.8 8.33568898157403 -2.89028034007005 0.00106204977559293 A1 B1
F23H12.10 5.81504083398496 2.92248354368059 0.0057284678319843 A1 B1
F26D2.4 7.7055441132083 -2.62512507081704 0.00581867790984262 A1 B1
F48F5.7 5.79508514737248 2.89987497590401 0.00605402509041279 A1 B1
K03D10.1 8.34269769802693 -2.62236412756083 0.00504864764837487 A1 B1
K10G9.2 9.16940981808661 3.84193024933666 3.27238185815758e-08 A1 B1
K12B6.1 6.112467097959 3.2549320369326 0.000530695598850553 A1 B1
M01E11.4c 8.30784157753321 -2.75146745341386 0.00238518519438776 A1 B1
R05G6.5 7.27727104202423 3.26227784252879 0.000140187690734041 A1 B1
T05G5.4 7.72137477700138 -6.86996475951499 3.52601593744604e-26 A1 B1
T25D3.3 7.89102476252534 3.60662192359245 3.33476362187826e-06 A1 B1
T27A1.1 3.68465199573878 4.62743335069059 0.00109481484589063 A1 B1
T28D6.4 9.98146103607492 -2.44075151710415 0.00682686834605204 A1 B1
W02A11.3 6.70790762597056 -2.79924281023299 0.00372224412873059 A1 B1
Y37D8A.26 4.86083102335301 3.39641920688488 0.00581867790984262 A1 B1
Y45F10A.3b 7.88011107366224 3.32502747146146 4.58795508487847e-05 A1 B1
Y47H10A.1 8.18203907126951 -2.67044587491764 0.00419626704398735 A1 B1
Y54G2A.4 6.23824234160439 2.83948353454915 0.00504864764837487 A1 B1
Y8G1A.2 7.27995698028335 2.64862782964182 0.00673385717467398 A1 B1
B0261.8 7.69117297832601 -2.19014826241244 0.000149032618326986 A1 B2
B0511.3 6.45446670673996 3.7966500772041 8.44584150141197e-13 A1 B2
C02F5.10 8.10242537154883 3.95376415011929 2.95930513385393e-17 A1 B2
C09G5.7 8.52911169241263 -4.52401042072026 6.38255552293869e-24 A1 B2
C25D7.15a 6.57755133064276 2.31432997148278 0.000215819926839659 A1 B2
C30F12.5a.2 5.06956186508284 2.44382275495381 0.00305188596772397 A1 B2
C35B1.5 9.27391403899932 -2.59483495792002 5.90787748633722e-08 A1 B2
C55C3.3 8.82073883942378 1.75173185794597 0.00440735664057325 A1 B2
C55C3.7 3.28600706039932 -4.21009089408041 0.00186712979187727 A1 B2
F17A9.4 6.21339853962759 -2.2220144544291 0.0013529271839152 A1 B2
F23C8.8 8.42128165701351 -2.2916268031791 2.20082241010015e-05 A1 B2
F49E11.2 6.26564276728992 -3.15764208688398 4.86887026453983e-08 A1 B2
F53G12.7a 8.0673726405241 -2.65443018459521 2.72630881175737e-07 A1 B2
F56D12.4a 8.67401712042399 -2.36129974282155 6.23694652272587e-06 A1 B2
H14E04.3 5.72269451985186 -3.0064398098753 4.40234573556507e-06 A1 B2
K03D10.1 8.39352567360929 -2.29276344910266 2.20082241010015e-05 A1 B2
K10G9.2 7.74672917706769 2.23938151794122 9.55653226750823e-05 A1 B2
M01E11.4c 8.32507555290701 -2.62325043716615 2.72630881175737e-07 A1 B2
R05G6.5 7.79470247996569 3.8243283198598 1.2498491205333e-15 A1 B2
R07H5.9 7.09626790280643 -2.19336791964184 0.000319775149326979 A1 B2
R10F2.1 9.91983722186449 -2.49498251458863 5.90787748633722e-08 A1 B2
T05G5.4 7.74883484635609 -5.16204923219466 3.38267346253089e-29 A1 B2
T10D4.3 7.83472393980336 -1.76011535412227 0.00907625944212401 A1 B2
T10D4.5 3.82539658323574 -3.91432614455725 0.000396123733549708 A1 B2
T16H12.13 6.96294578491118 -2.4583416577814 2.50250482918703e-05 A1 B2
T24A11.3 5.93662408251839 -2.55662380075478 0.000133559188696134 A1 B2
T25D3.3 7.804146300012 3.51237355956163 5.16440941284693e-13 A1 B2
T28D6.4 9.9159341109048 -2.9257106128852 2.32772654719882e-11 A1 B2
W02A11.3 6.76932381642736 -2.37033969307728 0.000106953564155481 A1 B2
W02G9.1 9.70684595535295 -3.11660518462359 1.16112474020076e-12 A1 B2
Y39B6A.46 5.91801750490636 -2.20005163123607 0.00331315179887913 A1 B2
Y45F10A.3b 6.99135490823787 2.30815412388389 0.000115169197380908 A1 B2
Y48G1C.5 9.47004143311414 1.71618730494301 0.00319062173586309 A1 B2
Y53F4B.16 6.30015398624453 2.05155340341789 0.00355488934598143 A1 B2
Y54G2A.44 7.13813756010789 1.83715608319233 0.00891238277160617 A1 B2
Y67D8A.3 6.37077738110894 -2.26615264061325 0.000638721085023425 A1 B2
ZC123.4c 7.77982431501327 2.15792529584032 0.000195570498266456 A1 B2
ZK250.15 5.48889548662932 -2.34830157237201 0.00355488934598143 A1 B2
B0261.8 7.60641623537004 -2.74111015832977 5.49127888679524e-07 A1 B3
C02F5.10 7.64133791073489 3.45718222819436 8.43117187309465e-12 A1 B3
C05C10.4.3 6.63001023331832 -3.2103997800424 1.08720170865168e-08 A1 B3
C09G5.7 8.5525201203139 -4.04612073783297 7.74831631174968e-18 A1 B3
C25D7.15a 6.60872914903061 2.35169574264974 0.000236756195045712 A1 B3
C35B1.5 9.21217159994325 -3.09910342969816 6.62220597827525e-11 A1 B3
C41D11.8 9.62335888456589 -1.67370545787696 0.00942198183672271 A1 B3
C55C3.3 8.97259744043055 1.94576933660551 0.000974763174336394 A1 B3
C55C3.7 3.28600706039932 -4.21009089408041 0.00861407396954885 A1 B3
F23C8.8 8.37050063837579 -2.62064951880222 6.71932082571317e-07 A1 B3
F48E3.9 7.14441572859844 2.77741358986646 5.49127888679524e-07 A1 B3
F49E11.2 6.26455263533789 -3.16849687696764 5.97864681271692e-08 A1 B3
F53G12.7a 8.03375986052293 -2.9198114059433 1.71539591011635e-08 A1 B3
F56D12.4a 8.76148938496934 -1.89278078853449 0.0025104515390882 A1 B3
H14E04.3 5.7550173729276 -2.7377333829046 9.97052124871799e-05 A1 B3
M01E11.4c 8.3405859441786 -2.5156869650805 2.93751115808718e-06 A1 B3
R05G6.5 7.49161839202291 3.49723649863777 8.43117187309465e-12 A1 B3
T05G5.4 7.73042042491754 -6.0692398312652 2.56584615573762e-39 A1 B3
T16H12.13 7.05383423836161 -1.95001650219562 0.00623506829632175 A1 B3
T24A11.3 5.81048336298049 -3.79542128065693 2.34475068452717e-10 A1 B3
T25D3.3 7.98856478041625 3.7118837700715 3.10185583142417e-14 A1 B3
T27A1.1 3.34443005433262 4.27160412007431 0.0026680002929303 A1 B3
T28D6.4 10.1034491322584 -1.79249361248021 0.00220872977824782 A1 B3
W09H1.2 5.92225125754283 -2.28722287109131 0.00250413110834719 A1 B3
Y23H5A.8b 4.15505940437435 -3.85168733950956 0.000506124001565642 A1 B3
Y39B6A.46 5.90614148701505 -2.26779038087504 0.00283735649646607 A1 B3
Y45F10A.3b 6.90674549261579 2.20584141026992 0.000568765299815993 A1 B3
Y48G1C.5 9.43843372732237 1.6748206449972 0.00875078345944041 A1 B3
Y54G2A.44 7.19398487371912 1.90825399892426 0.00677970268143737 A1 B3
Y73F8A.32b 6.20849735819697 2.28075996824683 0.000726495425136936 A1 B3
ZC123.4c 7.94317636693815 2.35547621915802 3.30623420127042e-05 A1 B3
ZK1098.6 5.40469279373445 2.63125907949 0.000600892954761071 A1 B3
B0261.8 7.67919468567479 -2.25808882669292 0.000244308184139559 A1 B4
C02F5.10 7.32340847658676 3.10649856018659 1.1053461845163e-08 A1 B4
C04F12.2 3.47260101627729 -4.40611094600739 0.00223994199016195 A1 B4
C04F12.5 5.84738710391255 3.13420736754556 3.13386064764084e-06 A1 B4
C05C10.4.3 6.70753805959398 -2.56311266828362 8.46823153071002e-05 A1 B4
C09G5.7 8.58108217554481 -3.61283299634422 2.57423775910119e-14 A1 B4
C35B1.5 9.25947039948932 -2.69975223917619 2.54763905046554e-08 A1 B4
C37A5.9 9.82341122328535 1.87811702272102 0.00110379509438489 A1 B4
C45E1.1a 4.59368830128214 3.10113301238898 0.00227732863849543 A1 B4
C47B2.8 9.85969130613018 2.01444840967985 0.000230687417913175 A1 B4
F17A9.4 6.18943826542439 -2.363340572242 0.00187814295650342 A1 B4
F53G12.7a 8.06460253081817 -2.6747640754166 7.19620399617789e-07 A1 B4
F56D12.4a 8.71844222791653 -2.10796536899427 0.000254562832055472 A1 B4
H14E04.3 5.61732906980723 -4.46599865416288 5.27238514634119e-12 A1 B4
M01E11.4c 8.26346973751789 -3.13651897265159 4.19164171568902e-10 A1 B4
R05G6.5 7.81751417459498 3.84873681502274 6.30098516421622e-15 A1 B4
T05B9.2 6.73357457336115 -2.26040123173271 0.00129487667294127 A1 B4
T05G5.4 7.77273697822127 -4.47066090015854 4.48003117113875e-20 A1 B4
T25D3.3 8.09183616715765 3.82274090131074 4.87134307583239e-15 A1 B4
T28D6.4 10.1395576535867 -1.63785783090417 0.00537514817426379 A1 B4
Y39B6A.46 5.90467121414143 -2.27636232656425 0.00771352194536924 A1 B4
Y45F10A.3b 7.08350503568882 2.41821761500866 0.000104238009811015 A1 B4
Y47H10A.1 8.20641607345096 -2.49984896254093 5.27521148148667e-06 A1 B4
Y48G1C.5 9.59115867389876 1.87223557857071 0.00140289045902618 A1 B4
Y67D8A.3 6.34341276539366 -2.43293230490493 0.000790956334709699 A1 B4
Y73F8A.32b 6.12922503928405 2.1846195115721 0.00512021790325858 A1 B4
ZC123.4c 7.64373564559566 1.98949778149737 0.00269920038929505 A1 B4
ZK1098.6 5.3970447593987 2.62237281912171 0.00187814295650342 A1 B4
ZK418.7 8.44326903967053 1.87484335385072 0.00375511802699481 A1 B4
C02F5.10 7.48530854399452 3.28607098901421 0.00510676626640136 A1 B5
C09G5.7 8.55485134753303 -4.0058135312075 9.59642754252632e-05 A1 B5
C11H1.12.1 9.10729064593607 3.2127155833311 0.00510676626640136 A1 B5
C23G10.1b 5.19485785054972 -3.79715947296304 0.00935696722141359 A1 B5
C34B4.2a.2 5.80663396326496 -4.16910056557534 0.000258112897977424 A1 B5
F23A7.4.2 9.84491512381515 3.86439118646848 9.59642754252632e-05 A1 B5
F23H12.10 6.81124806283219 4.01059555414155 0.000111311052704644 A1 B5
F26D2.4 7.59498566974537 -3.7109857314695 0.000439089950236517 A1 B5
F48F5.7 6.59452912699414 3.77929492627803 0.000557333787405217 A1 B5
F53G12.9a 5.73651775244339 3.6766946899991 0.00551081516301103 A1 B5
F58G11.2c 7.42698809037668 3.50082588765014 0.0016254925948558 A1 B5
K12B6.1 7.04311011316647 4.25568566412714 4.56957930804575e-05 A1 B5
T05G5.4 7.71253622311703 -8.70909305726494 2.10037410554814e-28 A1 B5
T16H12.13 6.8681190631379 -3.22748733670756 0.00700309472812363 A1 B5
T25D3.3 8.21447780906335 3.9536677240458 9.59642754252632e-05 A1 B5
W09G12.9 3.92040953684201 -4.87196385480523 0.00590203701785875 A1 B5
Y108G3AL.10b 8.81595396758142 3.98550616277172 9.59642754252632e-05 A1 B5
Y37D8A.26 5.36460871781515 3.9400245420404 0.00510676626640136 A1 B5
Y45F10A.3b 8.40126776335405 3.88918372478165 0.000114388867787908 A1 B5
C02F5.10 6.90122743902015 2.62621998023685 5.6742099229672e-06 A1 B6
C05C10.4.3 6.6866662449901 -2.71390807334768 6.49620890133513e-06 A1 B6
C09G5.7 8.62169655544389 -3.15040793469168 4.14528677710572e-11 A1 B6
C28A5.4 6.92549502779661 -1.91799356643319 0.00942649387460053 A1 B6
C35B1.5 9.26129213390704 -2.68615056593907 1.05682859629967e-08 A1 B6
C37A5.9 9.660228475267 1.66715167564597 0.00483997163126998 A1 B6
C47B2.8 9.73726767114281 1.86004932519146 0.000470793988465727 A1 B6
F14F11.2 8.85500396019948 1.74811200871445 0.00499948814493238 A1 B6
F32D1.11 4.8685735263828 -3.06158375593346 0.000725787957778308 A1 B6
F48E3.9 6.93297148211501 2.53236672542121 1.33015248985441e-05 A1 B6
F53G12.7a 8.12186522574479 -2.2973289101807 3.50331814218333e-05 A1 B6
F56D12.4a 8.68408694407555 -2.3005680220247 1.44374991611163e-05 A1 B6
H14E04.3 5.62739184083442 -4.24977614928945 1.9187706890713e-11 A1 B6
K08A2.4 7.71340138826177 2.36239248925861 2.12461347627923e-05 A1 B6
K10G9.2 7.85968484963749 2.37516456918407 1.44374991611163e-05 A1 B6
M01E11.4c 8.34127547875661 -2.51106050856045 2.59383812508776e-06 A1 B6
R05G6.5 7.73684904588964 3.76230180806302 5.61889811134719e-15 A1 B6
T05G5.4 7.74378959650616 -5.36044775438096 2.96354114425705e-31 A1 B6
T16H12.13 7.02601173530315 -2.09068290561162 0.00182541986166145 A1 B6
T23G11.11 5.85749643512373 -2.2034227775345 0.00897072223297159 A1 B6
T25D3.3 8.13100937157839 3.8646426804592 1.73471642204721e-16 A1 B6
W03D2.5c 4.66186759266652 3.667564949737 3.07093195466089e-05 A1 B6
Y23H5A.8b 4.20740957369251 -3.2005227476957 0.00897072223297159 A1 B6
Y45F10A.3b 7.18231765196145 2.53478818357 8.98578319432257e-06 A1 B6
Y47H10A.1 8.14799761144219 -2.94235603819022 5.98902436101478e-09 A1 B6
Y48G1C.5 9.44606915982412 1.6848392468142 0.00499948814493238 A1 B6
Y57G11C.8 5.45256247221447 2.68670835429689 0.000695329725020907 A1 B6
Y60A3A.24 7.8437204662977 2.23575921064759 7.13674071003379e-05 A1 B6
C05E11.1 10.2892459062949 2.40144928810413 3.56765632705837e-06 A1 B8
C09G5.7 8.55875212475102 -3.94065219930289 1.52360923790505e-14 A1 B8
C18B10.6 8.28790638101478 2.04082807688888 0.00394245000865726 A1 B8
C37A5.9 9.80636051940076 1.85639279014211 0.00434893426383059 A1 B8
C46F11.6 7.80209400881029 2.3062036093737 0.000545307822144365 A1 B8
C47B2.8 9.85251158703217 2.00548611711845 0.00097579321190492 A1 B8
F14F11.2 9.52621337124531 2.57085170805035 2.44059096772787e-06 A1 B8
F20D12.5 7.34168844013844 2.1321476923366 0.00396889464890592 A1 B8
F49E11.2 6.27061547520523 -3.10903730574268 9.38634379748935e-06 A1 B8
F55C9.1 6.35525825840205 2.19903744988354 0.00938355675914545 A1 B8
F56D12.4a 8.68963922816431 -2.2679699850291 0.000193554978999956 A1 B8
H14E04.3 5.62479354114539 -4.30271824278501 7.37888348103829e-09 A1 B8
K10G9.2 8.92860478299542 3.58273259680275 3.45156893173822e-12 A1 B8
M01D7.5 7.58835046595402 -3.08917026874859 1.53578420602132e-07 A1 B8
M01E11.4c 8.22840047171944 -3.52337170325451 3.52925888130345e-11 A1 B8
M142.6c 7.82600757715816 2.82225375706986 2.43182933196917e-06 A1 B8
R05G6.5 8.01958600120259 4.06383725422172 1.52360923790505e-14 A1 B8
T05G5.4 7.78194690845076 -4.2710371107053 2.03676726762499e-15 A1 B8
T10D4.5 3.78601467345435 -4.73275077961611 0.000731066994875709 A1 B8
T14G11.3 7.47038093384949 3.14531792485028 1.1288419853578e-07 A1 B8
T16H12.13 6.90865242939247 -2.85411333703536 9.38634379748935e-06 A1 B8
T25D3.3 7.93114728257664 3.6499891343838 1.8198824326745e-11 A1 B8
W05F2.6a 9.37340278414602 2.35823078939671 4.24547824551383e-05 A1 B8
Y22F5A.3b 8.23098148419096 2.05090769658966 0.00383006727993097 A1 B8
Y45F10A.3b 6.8562257257951 2.14413381168053 0.00496465184752704 A1 B8
Y47D7A.16 8.19226977755664 2.3617783531984 0.000208971823076261 A1 B8
Y47H10A.1 8.17540052912517 -2.72007881188589 3.03197360604917e-06 A1 B8
Y53F4B.16 6.59455893646615 2.40880940667638 0.00116006555132968 A1 B8
Y54G11B.1 7.30414842419949 2.16699091031798 0.00327472713644762 A1 B8
Y71H2AL.2 5.24544566217049 2.87872850608415 0.00496465184752704 A1 B8
Y75B12B.4 7.66552463719287 2.44630939188383 0.000175914639653972 A1 B8
ZC317.7 3.78601467345435 -4.73275077961611 0.000731066994875709 A1 B8
C03A7.14 5.08730072776603 -6.06592465723124 1.72007414832114e-07 A1 B9
C05C10.4.3 6.6854234432583 -2.72333151705998 0.00482388606421431 A1 B9
C05E11.1 10.9428535793847 3.15125778680858 1.71074757959371e-05 A1 B9
C06E4.5 6.60808058885617 -2.89929059128134 0.00263215925326441 A1 B9
C07G1.7 4.82094445619682 -4.15454448212189 0.00787784023415802 A1 B9
C09G5.7 8.52185935611455 -4.70905744793637 1.59231767949339e-12 A1 B9
C18B10.6 8.67790223018631 2.5115698621803 0.00452670552399687 A1 B9
C39B5.3 7.23844663721332 -2.50930371856872 0.0058331499833067 A1 B9
C46F11.6 8.14824714755196 2.71327816043521 0.0011669790078906 A1 B9
C46G7.3 9.92670526692571 -2.43478687301146 0.00146336516882781 A1 B9
C54E10.1 4.80403583947489 -5.77798021325006 1.05532673266507e-05 A1 B9
F09E8.6 6.58973397273225 3.35402408675799 8.38302957337932e-05 A1 B9
F14F11.2 9.74780889194426 2.82661199295543 0.000557794389094382 A1 B9
F20D12.5 7.79539203792146 2.67202904682082 0.0012922212500528 A1 B9
F34D6.11 6.18970614985737 -2.91944277427249 0.00963613837535219 A1 B9
F36G9.4 7.61991601915955 2.79708804167196 0.000641812050052281 A1 B9
F42G8.5 6.33891949593382 2.95368325066288 0.0030675192833614 A1 B9
F44E7.5a 7.63984289740734 -2.57998726751469 0.00279564723636105 A1 B9
F53G12.7a 8.09320681190008 -2.47577932006409 0.00370507508182915 A1 B9
F55C9.1 7.25280685978256 3.23523993627348 3.13469093284326e-05 A1 B9
F56D12.4a 8.65669605928449 -2.47105764164686 0.00337798253859306 A1 B9
F56F4.5 5.53749990082375 -4.90246743134654 7.91852024158724e-06 A1 B9
H14E04.3 5.65741683911302 -3.742759267677 0.0018214824586597 A1 B9
K03D10.1 8.37471740786247 -2.40745097438562 0.00509465993940059 A1 B9
K10G9.2 9.49163575518613 4.18415540750317 8.48000125984442e-10 A1 B9
M01E11.4c 8.2738287613358 -3.0381301531552 6.87114890268516e-05 A1 B9
M142.6c 7.85274856459858 2.85273595781945 0.000399887807552387 A1 B9
R05G6.5 8.51212129505538 4.58110943065307 1.03501550420097e-11 A1 B9
T05D4.1.2 5.77720604607614 -3.47995527084598 0.00355607155639532 A1 B9
T05G5.4 7.76668237630533 -4.61793085621837 4.94924564199831e-12 A1 B9
T11F9.17 4.69574235592622 -5.66763572155697 3.13469093284326e-05 A1 B9
T14G11.3 6.96344338165346 2.56804121344513 0.00452670552399687 A1 B9
T25D3.3 8.27752924649587 4.02069536105467 7.01817375739191e-09 A1 B9
W05F2.6a 9.45400075245405 2.45403634025868 0.0058331499833067 A1 B9
Y23H5A.8b 4.10109485198744 -5.05843721724117 0.00431259507152243 A1 B9
Y37E3.17a 3.98318619069297 -4.93683684406968 0.00824897020865802 A1 B9
Y47D7A.16 8.63694885474356 2.87905052962974 0.000469910508038842 A1 B9
Y47H10A.1 8.1729402045509 -2.73885618976383 0.000695462473450012 A1 B9
Y53F4B.16 7.41985440435076 3.34785156085215 1.09522798880972e-05 A1 B9
Y54G11B.1 7.74001266595295 2.68427964300467 0.00124449069614688 A1 B9
Y6B3B.1 4.15662196377319 -5.11559808416234 0.0030675192833614 A1 B9
ZC15.1 6.31104141812886 -3.25694911599723 0.00120605949087 A1 B9
ZC416.8a 9.37184990442656 2.466461307771 0.00550305752448508 A1 B9
ZK1098.6 5.87107936133306 3.16057356905236 0.00532230062383377 A1 B9
ZK177.9 4.21009089408041 -5.17058023499652 0.0022172433745236 A1 B9
ZK250.15 5.28685366011317 -4.64263945517414 0.000149826212322278 A1 B9
ZK418.7 8.96355210386161 2.50956121291517 0.00452670552399687 A1 B9
C03A7.14 5.1264406106731 -4.54494329843816 6.81973915226811e-06 A1 B10
C03D6.1 8.63539383556076 -4.92720567079358 9.35897918073521e-22 A1 B10
C05E11.1 10.8513323685169 3.04906195468958 9.63180826205223e-09 A1 B10
C06B8.7 10.3588336931774 -2.1413786752845 0.000258305961312838 A1 B10
C06E4.5 6.65169287352624 -2.56624870027605 0.00095295264027394 A1 B10
C07G1.7 4.81747982283628 -4.22114698343696 0.000278169804475311 A1 B10
C09G5.7 8.54391772846937 -4.20479913221065 2.03082699256311e-15 A1 B10
C34C12.1 7.95574800863134 -2.01958181146618 0.00468071817036933 A1 B10
C37A5.9 10.163596873463 2.29847527815503 0.000239185123900777 A1 B10
C46G7.3 9.87241035625809 -2.82434524268269 1.7269688780594e-07 A1 B10
C54E10.1 4.82797763020665 -4.82569809750893 7.70815051604697e-06 A1 B10
C55C3.3 9.00167202664256 1.98229617661317 0.00629929420549537 A1 B10
F14F11.2 9.02614812407415 1.96651577955201 0.00709173986529534 A1 B10
F42G8.5 6.71585288112726 3.37281070841388 1.4122471418976e-07 A1 B10
F44E7.5a 7.69601380210589 -2.22711795767044 0.00117385487059199 A1 B10
F49E11.2 6.30442406489377 -2.81238401604349 0.000845734665498674 A1 B10
F53B6.6 6.17372896710831 -3.20909453218715 0.000103400195247223 A1 B10
F53G12.7a 8.04052779995571 -2.86283125047088 1.26532665287858e-06 A1 B10
F56A8.1b 5.51779851952599 -3.29373914038164 0.00174907792762157 A1 B10
F56D12.4a 8.58676979301721 -3.00564109668162 1.4122471418976e-07 A1 B10
F56F4.5 5.66066495735877 -2.99381382224967 0.00483150239034371 A1 B10
H14E04.3 5.74257378533613 -2.83604267708189 0.00814106569471743 A1 B10
K03D10.1 8.36546008600092 -2.46684066835371 8.35572442332489e-05 A1 B10
