ID mean fc padj line1 line2
F40A3.6 4.07631348578893 4.14777766818762 0.00354022956791112 F100 I100
F42C5.6 5.42235016789988 5.33165565716583 1.78466163356724e-06 F100 I100
F45F2.1 3.3278889542157 4.25420142100933 0.00258933326759338 F100 I100
F49E11.2 8.04440346730138 4.06622223391594 0.00297208670301059 F100 I100
F53A3.1 7.88736406504879 4.82069634671635 8.23390783937813e-05 F100 I100
F53B6.2c 4.49166713760342 4.58334976311107 0.000524605484251185 F100 I100
F53B6.6 7.74461055287737 3.6569701765357 0.00762572345597162 F100 I100
F55A11.11 4.17087870283268 4.25920577523633 0.0024282777806278 F100 I100
F57G4.7 8.83336989750329 -4.0964597197894 0.00333199849098842 F100 I100
F57G4.9 9.35146365689209 -4.26084407456573 0.00297208670301059 F100 I100
F58B4.5 3.62438294274281 3.89558038001622 0.00937957113822904 F100 I100
F58G6.3 4.08374341116795 4.67624378311016 0.000517062313898004 F100 I100
K02C4.4 11.0449830161513 5.48313248648964 0.000508973010531131 F100 I100
K06C4.17 6.78571279163857 5.64000072779311 3.06174903042218e-08 F100 I100
K09E3.4 9.65965188879077 -3.97674861317188 0.00901415610476418 F100 I100
K10G9.2 9.24605640436214 -4.43817865245638 0.00159973489365523 F100 I100
K11D2.2.1 8.86012035883918 -5.3496236085168 2.0184145588099e-05 F100 I100
M04B2.6 6.91822628722836 3.64799484349397 0.00274151443720079 F100 I100
M04B2.8 6.6488414250184 4.92938652158789 2.40629465146947e-06 F100 I100
R01H10.6 10.0075009318393 6.49258386132781 3.52174958437385e-06 F100 I100
R02F2.2 6.66489044119544 3.69501617327096 0.00198895190463434 F100 I100
R03D7.15 4.37022595924095 4.25069667687223 0.00219869161254007 F100 I100
R06C1.4 10.8202035984884 -4.13591334117528 0.00762572345597162 F100 I100
R07H5.4 6.56686567189395 4.87569060177936 3.22793946264175e-06 F100 I100
R102.4e.4 9.85433625068135 5.21777020753357 0.000753158745301356 F100 I100
R12B2.1b.2 8.84483279986342 6.4316986597614 5.27924332059657e-07 F100 I100
R151.1c 4.61525738844074 4.0656577404221 0.00340281035758262 F100 I100
T02B11.7 7.0187658429588 5.01372879867867 2.35115650827856e-06 F100 I100
T05C3.6a 7.74409088540746 3.75559828697552 0.00534441396872135 F100 I100
T05D4.1.2 7.73980001416523 4.12603707461451 0.00128573788514588 F100 I100
T10B11.5 8.7269105202464 4.20682291821309 0.00662662654377678 F100 I100
T12B5.1 4.07983547931523 -4.60718483806937 0.000432297551202065 F100 I100
T20F7.6 5.63198767411766 3.52402925594947 0.00717410299401662 F100 I100
T22A3.4b 9.22944795996771 6.90778496231499 1.44128504286621e-07 F100 I100
T22B3.2b 4.68890449395923 3.91948066054907 0.00540888462457871 F100 I100
T28B8.1.2 8.30650768857252 -7.56304837341146 6.40756976738439e-12 F100 I100
T28D6.4 9.99662560160255 -4.97161937257581 0.000432297551202065 F100 I100
T28F3.4a 5.56656739495037 5.58599157301313 2.61937408179231e-07 F100 I100
W01A11.7.2 10.7579379242718 5.00387078142025 0.00243833936068708 F100 I100
Y17D7B.5 3.03445133437488 3.94360969623292 0.00662662654377678 F100 I100
Y17D7B.6 5.31442465916623 5.67747055504784 3.63386608495451e-07 F100 I100
Y17D7B.8 4.32889359472278 4.94642574231037 0.000134497398529891 F100 I100
Y18H1A.14 6.11252141645052 -4.01530056444847 0.000508973010531131 F100 I100
Y20F4.2 6.99512702867354 -5.60697131938518 3.03280031212042e-08 F100 I100
Y38A10A.4 3.17136633836661 4.08898891787261 0.00419337659710928 F100 I100
Y38F2AL.12 6.4551213406188 -4.23895040062829 0.000115382586590636 F100 I100
Y39A3CL.2 9.69542372738805 -4.769538497779 0.000665309167186998 F100 I100
Y39B6A.41 8.35333958115898 4.40188654071585 0.00173665384020776 F100 I100
Y53F4B.16 5.64543699592362 -3.70550288172054 0.00294009756618029 F100 I100
Y68A4A.13 5.16995950442769 3.7245125101252 0.00662662654377678 F100 I100
Y81G3A.4a 7.93756305013989 5.12175079071348 1.8634683225716e-05 F100 I100
Y82E9BR.4 6.43743242760883 3.62972966884408 0.00263255603609329 F100 I100
ZC123.4c 8.31900289931382 -4.77010160810354 0.000106791096530698 F100 I100
ZC328.5 7.92501609594137 4.07441750620271 0.00235720626360484 F100 I100
ZK1236.9b 6.65590621856742 3.52475512823223 0.00373441784884231 F100 I100
ZK177.9 6.21893021320002 5.30251187998616 3.63386608495451e-07 F100 I100
ZK673.4 10.3553046671237 6.64290592299238 2.48462241112279e-06 F100 I100
B0284.2 2.69493341185119 2.2704877958938 0.00018358210760512 F100 J100
B0348.4u 5.02596245765558 1.53272070296211 0.00808972695606344 F100 J100
B0513.4a 4.51143292679897 -1.90049554577308 0.000364133396444465 F100 J100
C04C3.5b 2.23822848961317 2.35928498610271 0.00018358210760512 F100 J100
C16C8.20 6.84853842763286 2.24167598472574 1.8001997603925e-09 F100 J100
C24H10.4 10.2731224241044 -9.3253394014892 5.87029234688001e-67 F100 J100
C28A5.6 7.2829294533738 2.29111410038405 5.64521301650172e-10 F100 J100
C38H2.3 5.8513364486421 -1.61340759399709 0.00175598519938521 F100 J100
C39B5.3 8.36642822480799 -1.86737975183807 0.00237492567527187 F100 J100
C56G7.3c 7.20503859888149 -1.87980301698026 1.00641637700263e-06 F100 J100
F01F1.3 9.06812061496721 3.03434667736047 2.96113331850223e-07 F100 J100
F14F4.3b 6.76955283042422 1.39208758522359 0.00267585443873242 F100 J100
F17B5.1a 6.00592183194565 1.62181509870489 0.00135497497026775 F100 J100
F32A7.6 5.01129383010765 2.14637886041411 6.35753507757904e-06 F100 J100
F32A7.7 4.97017608688611 1.70717694569386 0.00143066699793544 F100 J100
F38A1.5 4.98826001202975 -2.06419934182309 2.148592690307e-05 F100 J100
F39E9.6 4.07361855828144 -1.9319354492376 0.000579536030159672 F100 J100
F47B8.6 9.7737207448467 10.7728964444791 1.2141347859941e-91 F100 J100
F47B8.7 5.85924616225833 6.8467662146641 2.73818350111425e-73 F100 J100
F47B8.8 9.00606541220541 10.0046617585367 1.22519906874627e-88 F100 J100
F49B2.3 6.60414987263703 -1.51348960028421 0.000502929988568824 F100 J100
F49E11.2 5.83875552803773 1.51010577919278 0.00589019900317795 F100 J100
F52D2.8b 6.16785107459119 -1.56525306039701 0.00134223160076561 F100 J100
F53A3.1 5.27314691121852 1.91792674044721 0.000102526361732337 F100 J100
F55A4.4 4.05949135816338 -2.02375409797455 0.000225485699464419 F100 J100
F55G1.10 7.07950641538568 3.62862767318141 1.34349389065296e-26 F100 J100
F59A7.7 6.39202913035912 -1.38751268893128 0.0044662791940714 F100 J100
K08C9.8 5.89415702517998 1.78504414486828 0.000260091769441541 F100 J100
K08D12.4 6.49881989150011 3.14640976149658 1.22642769367837e-18 F100 J100
R04B5.9 2.19020051249967 -2.29960633573639 0.00062763454736011 F100 J100
T05E11.9 8.99198829584483 -2.03676491481035 0.0037938781401851 F100 J100
T12B5.1 4.17086601986192 -3.1998142844331 3.02711589474773e-12 F100 J100
T12B5.6b 3.42444846201118 -2.48721280505869 4.60943537485473e-06 F100 J100
T28B8.1.2 8.32162420719214 -5.97693528754727 1.37455649546954e-40 F100 J100
VW06B3R.1b 7.48896397132717 1.64833000841306 0.00018358210760512 F100 J100
W02A2.8a 5.83619057424142 -1.63295214998554 0.00145699925230416 F100 J100
Y119D3B.8 7.70973943861903 -1.85737080313186 2.81941154119494e-05 F100 J100
Y17D7C.4 5.6600570122074 -2.99107677622109 5.26715110816525e-13 F100 J100
Y17D7C.6a 4.93308503838314 -1.68531702210523 0.00189120772982348 F100 J100
Y20F4.2 7.21312185459915 -2.41903954193662 1.3068390307885e-11 F100 J100
Y37E11AL.1 9.03443451641895 -1.99962762965496 0.00552097454350885 F100 J100
Y39B6A.9 5.27280635391839 1.73122991302959 0.000865821363274569 F100 J100
Y43F8B.22 7.29157543770698 -1.47486200444734 0.000624768373298935 F100 J100
Y43F8B.29 6.0647976431608 -1.71889450106987 0.000310621556568234 F100 J100
Y43F8B.8 7.06534817384435 -2.16350353710172 3.90485984065467e-09 F100 J100
Y44E3A.2 4.94031062276871 -1.95848645536123 9.59330054994344e-05 F100 J100
Y46C8AL.8 2.89192600206285 2.23334791843338 0.00018358210760512 F100 J100
Y47H9C.10 6.36913679694176 -1.70561169270496 9.59330054994344e-05 F100 J100
Y49F6A.10 6.73876204175672 -2.03819987445281 6.98400353975751e-08 F100 J100
Y49F6A.5 6.37723561516864 1.66249103124181 0.000203591062551771 F100 J100
Y53C10A.3 4.32287257934933 2.24880950769063 6.78322920507289e-06 F100 J100
Y53F4B.45 7.87333666962176 -1.65318580993439 0.00130946450016084 F100 J100
Y54F10BM.15 3.47419116962472 -3.60489887731455 8.35416168170009e-14 F100 J100
Y60A3A.27 6.64019071539915 -2.34133351905233 1.55511444679281e-10 F100 J100
Y71G12A.3a 7.0621175581507 -1.33950350909997 0.00334004610766786 F100 J100
Y73F8A.32b 5.66516966857657 -1.64179303083076 0.00161052191106499 F100 J100
Y7A5A.22 5.01877355960917 -1.65936046867605 0.00226999769934777 F100 J100
Y8G1A.2 6.66854635968945 1.33711160167468 0.00543075407637527 F100 J100
ZK673.4 5.83793403158387 1.76863530139634 0.00034471227304576 F100 J100
AC3.5b 5.54514613802082 3.86163003031761 0.00228847443109197 F100 K100
B0457.4 7.287667182005 2.67572947695867 0.00471157195239811 F100 K100
B0511.3 6.20524387755159 3.21361332605438 0.00469713630916311 F100 K100
C03D6.1 9.3167581378993 2.87264272687423 0.000176698405170793 F100 K100
C07G1.6 5.82684232326755 4.27515114593034 9.82898177913957e-05 F100 K100
C07G1.7 7.23400004239658 5.38274798117656 1.12444178035554e-13 F100 K100
C08E3.2 4.76495430245574 4.99213923814621 0.000594767646352397 F100 K100
C13B9.1 6.24848285355345 -3.45052665774806 0.000266219114847784 F100 K100
C17F4.7 5.62117182553872 3.77812580757413 0.00244424424368269 F100 K100
C18B10.6 8.07374048918354 -2.55330009363971 0.00228847443109197 F100 K100
C24H12.6 7.16071535214406 2.89637405109415 0.00195322824915102 F100 K100
C28F5.1 6.80349115032198 3.23082001131825 0.000688155972352045 F100 K100
C47B2.8 9.19170037278783 -4.71087213312587 1.7832085196587e-13 F100 K100
C54E10.1 6.75732489414429 5.04129552712997 2.82861352446107e-10 F100 K100
F01D4.2 5.65340606400032 4.08837821772625 0.000552172161186547 F100 K100
F19B2.5.2 5.40703370085459 3.64700327891142 0.00940571089978756 F100 K100
F20D6.10 9.39111974900715 -2.34626457353009 0.00465785518277713 F100 K100
F21D9.7 10.4056346787693 2.27431714297856 0.00675867451893858 F100 K100
F23A7.7 11.8069694272592 -2.68708650648266 0.000176698405170793 F100 K100
F23B2.11.2 4.76279984042383 4.55916460721383 0.00293723028673945 F100 K100
F31E9.1 5.97644196816398 3.52780940333733 0.00233184403267771 F100 K100
F31E9.6 8.8491158692952 -2.3736313508255 0.00471157195239811 F100 K100
F32A7.6 7.08118393398046 4.44533947065351 1.06126132566201e-08 F100 K100
F33H12.1 4.65893915315098 4.64110777891742 0.00293723028673945 F100 K100
F40A3.5 9.79428250937768 -2.59994282834213 0.000759759300666458 F100 K100
F41H10.12 6.63234730150643 2.99751058075198 0.00373148351455059 F100 K100
F46C3.1 8.18637865802763 2.45972438250383 0.0048602063878533 F100 K100
F46F5.5 8.61663128693089 3.08651935711826 5.55233532865445e-05 F100 K100
F49E11.2 7.49835417721934 3.47999495673438 1.64603983930888e-05 F100 K100
F59E12.3 7.27403182354498 3.14195551014776 0.000294786099299037 F100 K100
K08D12.6 7.60625542619125 2.72935643957059 0.00211625966246117 F100 K100
K10G9.2 9.27710402534937 -3.85963690034046 9.53760950938922e-09 F100 K100
R11G11.2 9.95610723292869 -2.48786863229346 0.00154295834822533 F100 K100
R52.2 6.60300945782585 2.86716879667507 0.00825923011454978 F100 K100
T03F6.1 12.5343249290825 -2.42788559456267 0.000849284430823506 F100 K100
T05C3.6a 7.37922441818632 3.35966270546343 5.55233532865445e-05 F100 K100
T05D4.1.2 7.18052868313124 3.52710024577758 3.43377874404089e-05 F100 K100
T05G5.4 7.60761201971637 3.09981631543326 0.000193069571131607 F100 K100
T11G6.7 6.6518560664187 3.27965480709268 0.000794422117923254 F100 K100
T16G12.4 12.0070959897318 -2.24186308871822 0.00338063055500587 F100 K100
T25D3.3 8.75042085496494 3.24517098026429 1.51185212732894e-05 F100 K100
T28B8.1.2 8.34433143757448 -4.96611579702569 6.81460924355363e-14 F100 K100
VY10G11R.1 7.51694819705853 3.05695744885118 0.000290061322521733 F100 K100
W02D9.10 7.39131652218495 3.15140604044389 0.000228347682540738 F100 K100
W10D5.1 8.28067561911908 -2.64933185046003 0.00112721778593387 F100 K100
Y102A5C.8 7.45867422618907 2.72353105431964 0.00254166147940895 F100 K100
Y116A8C.18 8.96815148757935 3.04390852802897 5.55233532865445e-05 F100 K100
Y20F4.2 7.07087261168884 -3.72681580235028 3.17796584919537e-06 F100 K100
Y26G10.5 8.13626735971017 3.15665599805117 5.55233532865445e-05 F100 K100
Y38E10A.14 7.65883904703462 2.66819791581139 0.0025266111832874 F100 K100
Y39A3CR.8b 6.38339942761192 3.47158999526177 0.000711170127201008 F100 K100
Y41D4B.27 9.16128368359126 -2.23909215246232 0.00995637830952908 F100 K100
Y43F8B.9 11.888288399852 2.54457226728232 0.00153999102260987 F100 K100
Y50E8A.14 7.67574279730429 3.04440111706298 0.000228970790718167 F100 K100
Y53G8AM.1 8.33432573313473 2.91953412705395 0.000228970790718167 F100 K100
Y54E2A.4a 11.3432736598434 -3.10267217433466 6.92905973430334e-06 F100 K100
Y68A4A.13 5.78930215445808 4.38145438786355 6.25608527062264e-05 F100 K100
Y7A5A.22 7.40425216038939 2.55565775519145 0.00791574862003689 F100 K100
ZC15.1 7.67135484856664 2.69402535983261 0.00228847443109197 F100 K100
ZK1128.7 8.8918167497216 -2.48628011103061 0.00236247757718184 F100 K100
ZK1290.9 6.37645234365295 3.22788484885649 0.00248510979502039 F100 K100
ZK177.9 5.00008144906262 4.03429586533554 0.00959560926834798 F100 K100
ZK228.1 8.36513993600233 2.64938521616127 0.0014897272341684 F100 K100
ZK909.5 7.25461280602237 4.40058556473627 8.23505740328777e-09 F100 K100
B0284.1 3.8442144585171 4.42648759597258 0.00981501131494196 F100 L100
B0284.2 5.76227893752408 5.57971486376579 4.52068826251701e-06 F100 L100
B0285.7 9.03713519847543 -4.78055821056822 4.52068826251701e-06 F100 L100
C08E8.7 5.92757084107769 6.73610618240706 1.88345974005294e-09 F100 L100
C08F11.7 9.5098623954331 -3.60541301055839 0.00351497064158406 F100 L100
C36F7.5 7.33729548235284 3.42549343035953 0.00972499233168442 F100 L100
C40A11.7 7.20142050486076 3.91454962042028 0.00117384599208106 F100 L100
C42D4.19 6.08859585571433 6.00136590712771 1.22910975828768e-07 F100 L100
C45E1.1a 4.35185478041746 -4.61754903393549 0.00628006892407291 F100 L100
C45G7.13 8.6158696033344 5.29194312343492 1.67854903830397e-07 F100 L100
C47B2.8 9.26991586864558 -3.38047432026867 0.00981501131494196 F100 L100
D2024.18 6.25156919855391 3.89282335610063 0.00500616700859917 F100 L100
F22B7.9 7.08751725896302 -3.45270086513125 0.00885100420374575 F100 L100
F23A7.7 11.7212087351918 -3.49650243866227 0.0022154099909517 F100 L100
F33D11.8 9.84161239991159 -4.60074399546887 1.42607573351748e-05 F100 L100
F49E7.1a 7.14049942271312 -3.84761791815413 0.00135474445026278 F100 L100
F54F7.6.2 5.11338250830478 -4.77227708123584 0.00210027258661954 F100 L100
F56A12.5 5.56045573251746 4.85314058799116 0.000336170115399198 F100 L100
K08C9.7 6.14486943480977 6.95529583908418 1.39452941327049e-10 F100 L100
M01E10.2a 6.29146096476935 6.52377703968906 1.08410323623396e-09 F100 L100
R06C1.4 10.8359179874724 -3.86868509347112 0.000789113596562786 F100 L100
R07E5.4 9.18821271826732 -3.71873949351872 0.0022154099909517 F100 L100
T06A10.107 6.6451090495685 4.07459100244982 0.00117384599208106 F100 L100
T07D4.7 5.63556381850526 5.06716045507884 9.80250715601999e-05 F100 L100
T25B2.4 6.4797428002889 -3.98817819216928 0.00231800175106287 F100 L100
T28B8.1.2 8.31185827958968 -6.79212405025851 3.11684542745282e-13 F100 L100
T28D6.4 9.9834005159492 -5.47682141760917 3.77492978419196e-08 F100 L100
Y119D3B.21 7.00632080755668 3.71731413273646 0.00349326142235006 F100 L100
Y37E11AL.1 8.82758698829853 -3.58915631842389 0.00349326142235006 F100 L100
Y38F2AL.12 6.46746811304368 -4.01135208257234 0.0022154099909517 F100 L100
Y48G10A.7 10.7767797955428 4.00585259843903 0.000388241408109724 F100 L100
Y87G2A.2 9.35538531956437 5.07191927606711 9.55694793137125e-07 F100 L100
ZC123.4c 8.28798457260669 -6.09806709645416 1.39452941327049e-10 F100 L100
ZC190.7 6.49440800521038 5.47245950606344 5.05431472409034e-07 F100 L100
ZC190.8 7.62890843146686 4.67785208636489 8.05924616864129e-06 F100 L100
ZK1128.7 8.75210815680683 -3.84277265371063 0.00117384599208106 F100 L100
3R5.1a 5.10916068693025 -2.67809652721876 2.90541588148589e-06 G100 H100
B0250.18a 3.19457638049216 2.7855119287853 0.00872912244816989 G100 H100
C06H2.4 6.95835516019472 -2.23088168205426 6.37598520513825e-06 G100 H100
C07G1.6 4.50015489221667 -3.18327378870212 3.98393308600761e-07 G100 H100
C07G1.7 5.32164768960812 -2.60244829338554 2.2451632552408e-06 G100 H100
C09G5.7 9.04559308213416 -2.69711889267009 2.93773351212881e-09 G100 H100
C18D4.2a 6.76611353711125 -1.71550354607324 0.00298411363064495 G100 H100
C18D4.6c 9.24854896970205 1.50500684936186 0.00616122583619852 G100 H100
C27D8.1 3.38583880360154 -3.44851574314214 1.1086120640835e-05 G100 H100
C27D8.2 3.74826940721449 -2.8554164107961 0.000281522227138147 G100 H100
C27D8.3b 10.4636689515029 1.74166354118247 0.000110088266374017 G100 H100
C28A5.6 6.97822479431592 -2.22378907420859 6.37598520513825e-06 G100 H100
C35B1.5 10.0120918087077 -1.57838181614844 0.00673032857737272 G100 H100
C40A11.10.2 6.01420054689367 -1.71406888278282 0.00384063943234982 G100 H100
C55C3.3 9.41145717945181 -2.18439686721703 6.37598520513825e-06 G100 H100
F07D10.1 7.47869411251969 1.85361144547548 0.000376845873011704 G100 H100
F19H6.5 3.60661851844042 -3.5541319207942 1.80344184114436e-06 G100 H100
F20D1.1 7.37202233460573 -2.14421391900623 1.63521490392835e-05 G100 H100
F23B12.4c.2 7.85142593623069 3.15725257674451 2.72980917952695e-13 G100 H100
F31E9.6 8.84320905259861 1.73092140677971 0.000705626973691533 G100 H100
F36A2.3 10.254107777969 -2.42430007487781 6.22135229378727e-08 G100 H100
F42F12.3 7.88837097415679 -7.94792585091725 1.98104318076894e-90 G100 H100
F55G1.10 7.83601710130485 3.12953124961185 2.95758476693883e-13 G100 H100
F57G4.2 4.80092447867153 2.12343617410133 0.00639972640074039 G100 H100
F58E10.7 7.63214110448835 1.76574371091021 0.000878923809282182 G100 H100
H06O01.4 6.04867676644648 -2.25462817199592 8.09320967157707e-06 G100 H100
K09H9.8 7.97319450915659 -1.73825117887693 0.0019709579573895 G100 H100
K11D2.1b 8.2552728476854 1.77284551116465 0.000618136758132911 G100 H100
R05A10.3 3.19793281873799 -2.55702303076503 0.00872912244816989 G100 H100
R186.1 6.89055058851556 -1.62686783357042 0.00658656243617582 G100 H100
T02G5.4 10.1411465332543 1.85459789366371 3.70450519032051e-05 G100 H100
T05C3.6a 6.93829580261481 -3.22549697324171 2.95758476693883e-13 G100 H100
T05D4.1.2 6.39530968732307 -1.95749874264856 0.000263900923892267 G100 H100
T10D4.5 5.57347222545883 -1.7843277720185 0.00462839952186111 G100 H100
T20H4.2 5.34804745019052 -2.70422588277245 5.74637268936789e-07 G100 H100
T23F6.1 4.43056875169562 -2.0777482069504 0.00872912244816989 G100 H100
T25D3.3 7.75930376750035 -2.5184625769995 7.38855393627945e-08 G100 H100
W02D9.10 6.57663175497196 -2.98343094985796 7.90500730675139e-11 G100 H100
Y102A5C.6 8.53461183070855 2.02484003048377 2.37785447423907e-05 G100 H100
Y102A5C.8 6.69636769906724 -1.92484068414789 0.000334033513321164 G100 H100
Y17D7C.4 4.43534191421124 -2.08364974485375 0.00867785315383912 G100 H100
Y20F4.2 7.79676506746951 -3.25488428789796 1.57379016808739e-13 G100 H100
Y37E3.5c 5.95141486876381 1.95112980715755 0.000696831820223803 G100 H100
Y40A1A.4 9.96879942329513 -1.65706187463582 0.00304386945473161 G100 H100
Y47H10A.1 6.12776416859869 1.81995496140572 0.0019709579573895 G100 H100
Y48G1C.5 10.1210075017662 -1.87520018680741 0.000218074713904557 G100 H100
Y49F6A.10 6.896699116993 -2.01281662045892 0.00010337024371057 G100 H100
Y65B4BL.7a 4.85937603734395 -3.99781333027496 2.72980917952695e-13 G100 H100
Y73F8A.32b 5.80705683197399 2.56458469888845 7.56615054263749e-07 G100 H100
Y87G2A.16 7.66282996099158 -1.60785324293748 0.00719341186648468 G100 H100
ZC123.4c 9.1262509628956 -1.73740809157025 0.0019709579573895 G100 H100
ZC190.7 4.38919412697071 -2.34097342242838 0.0015643589124201 G100 H100
ZC190.8 6.2233506834157 -2.83117505696776 1.50153389951374e-09 G100 H100
AC3.5b 8.35705096818525 5.32025697252161 1.43247412930454e-06 G100 I100
B0001.5 12.8172362657282 -5.0616580908078 9.53971956981065e-06 G100 I100
B0511.5 8.55430860249559 5.12263265980798 6.3751415948517e-06 G100 I100
B0545.1b.2 7.35903671592034 3.22682813123973 0.00657515425034142 G100 I100
C02F5.10 8.59646487527272 4.14375009109467 0.00115067956448906 G100 I100
C06E4.5 7.37763354267279 3.13376187574158 0.00878109537478492 G100 I100
C08B11.4 8.11968259216317 4.72058151008453 1.47249604541882e-05 G100 I100
C08E3.2 7.05270911034367 4.59206024587582 2.91170504041017e-06 G100 I100
C08G9.2 6.34454721216793 3.22513569861154 0.00543541426017297 G100 I100
C13B9.1 5.70575851353165 -3.32716832754722 0.00467417942036607 G100 I100
C15A11.3 3.21822753828375 3.70110526650967 0.00810981071456391 G100 I100
C27D8.1 3.33282446563872 -4.25939510399895 0.000377107040151484 G100 I100
C27D8.2 3.64076842663308 -4.14690587686077 0.000631802280220541 G100 I100
C27H5.2d 7.12990011802518 6.90648746307115 2.22486156320468e-14 G100 I100
C28C12.1c 6.47098587979379 3.11758009972057 0.00739792020438923 G100 I100
C28H8.8 4.57881587839288 3.67492315208151 0.00543541426017297 G100 I100
C30G7.3 6.04789004297681 5.07727901159238 3.25042497138608e-07 G100 I100
C34C12.6 6.9457225494563 3.2382006132528 0.00467417942036607 G100 I100
C34C12.9 7.31729002999529 -3.00035125555377 0.00999309376443246 G100 I100
C34D4.1 6.4034534472976 4.14001611549879 4.74453133410028e-05 G100 I100
C36B1.9 10.7519114407961 5.29429275523339 8.75064399411624e-05 G100 I100
C38D9.1 5.81842559213479 4.84324643197428 1.81348538301906e-06 G100 I100
C38D9.13 6.03732310685232 -3.26759968068885 0.00467417942036607 G100 I100
C38D9.3 5.74025997907564 4.89596968819814 1.64523430453523e-06 G100 I100
C41C4.1 6.46781978895639 4.9299563241678 3.25323069339454e-07 G100 I100
C41C4.3 8.78848741130294 3.9767329838634 0.0031069036582985 G100 I100
C44B7.11 8.16334404074645 3.656996945752 0.00357992816187682 G100 I100
C46A5.8 7.63663393516211 3.92442874379062 0.000389404961387691 G100 I100
C54E10.1 7.43344016579277 3.40205587679321 0.00339817107873272 G100 I100
D1054.5 7.75532431466698 5.83656744220927 3.09584467184961e-09 G100 I100
F01F1.3 9.26427218356359 4.1203104571752 0.00331867331264268 G100 I100
F07A11.1 9.23863374203932 5.13201549603427 3.38486111979941e-05 G100 I100
F07B7.12 6.6406815344769 3.61763567323899 0.000768752493793477 G100 I100
F08A8.8 6.26484997361281 3.13775124346054 0.00776624064044218 G100 I100
F08F8.3a 5.0006058351984 4.84365580085771 1.19318354852026e-05 G100 I100
F08G5.3d 5.29976831566181 3.40836579745732 0.00714077325679871 G100 I100
F13A7.11 8.86012688409641 -3.83625270100572 0.00189011417049523 G100 I100
F13H8.7 5.33539613490574 3.65068630723914 0.00280565194133079 G100 I100
F13H8.8 9.91452928532155 4.40468156335889 0.00220821070123166 G100 I100
F20D1.1 7.23692670616813 -3.10028867138346 0.0066397575007634 G100 I100
F21D5.4 9.01329524428513 4.6562084664008 0.000245411815490726 G100 I100
F25H2.2 4.73932083997804 3.57636814157713 0.0066397575007634 G100 I100
F29D10.3 7.20835256752735 3.18883394445969 0.00659848130881868 G100 I100
F30A10.1 9.19913142869759 3.95726636710949 0.00543541426017297 G100 I100
F32D1.11 7.14419491123219 3.17240463983061 0.0066397575007634 G100 I100
F40A3.6 4.08435792748115 4.0041148137731 0.00220914425718964 G100 I100
F42C5.6 5.42363892040545 5.27940210847014 3.41184266371472e-07 G100 I100
F42G8.3c 7.92306088921322 3.34352968002687 0.0075204922470466 G100 I100
F45F2.1 3.3278889542157 4.25420142100933 0.00115067956448906 G100 I100
F53A3.1 7.94115905329481 3.74232978992364 0.00173934036036865 G100 I100
F53B6.2c 4.544539707451 3.63310026982187 0.00657515425034142 G100 I100
F53B6.6 7.7491413236874 3.59647684139416 0.00220914425718964 G100 I100
F53F4.7 2.87000131992212 3.76779424997484 0.0068455360297423 G100 I100
F55A11.11 4.16566219808598 4.36813462481599 0.000456989387149321 G100 I100
F56F11.2 9.13517187297167 3.87681731984161 0.00659848130881868 G100 I100
F58A4.13 4.46420600882714 -3.761639007456 0.00233404267384922 G100 I100
F58B4.5 3.62110654752001 3.94851939150437 0.00339817107873272 G100 I100
K01C8.1.2 3.46022943155292 3.77657666492973 0.00657515425034142 G100 I100
K02C4.4 11.0378738806836 5.85045950622544 6.3751415948517e-06 G100 I100
K03D10.1 7.22250226711887 -3.37397146643921 0.00220821070123166 G100 I100
K06C4.17 6.78436409494045 5.71025538733466 6.94648587783382e-10 G100 I100
K06C4.24 3.98190486004968 4.32984698335512 0.000631802280220541 G100 I100
K08D12.4 5.98375193687306 -5.02782868901395 3.25042497138608e-07 G100 I100
K10G9.2 8.07590688979555 -3.18232186742746 0.00876458471540462 G100 I100
K11D2.2.1 7.7035276316312 -4.14886705681766 5.87385523773657e-05 G100 I100
M04B2.6 6.89519178687196 3.99613210259296 9.35900624202984e-05 G100 I100
M04B2.8 6.64812323408284 4.95216224796166 2.92965357761572e-07 G100 I100
R01H10.6 10.0170734116853 5.80901437499645 3.74324907732407e-06 G100 I100
R02F2.2 6.69614601839142 3.31036170383295 0.00324388424794167 G100 I100
R03D7.15 4.4075633707146 3.64158514057701 0.0066397575007634 G100 I100
R07H5.4 6.64653022312983 3.43022685113484 0.00189011417049523 G100 I100
R102.4e.4 9.84423010355482 5.66540271506769 6.19517345358671e-06 G100 I100
R12B2.1b.2 8.83893285316801 7.06743369527685 8.57144665303668e-11 G100 I100
R151.1c 4.61199823872011 4.12461445857798 0.000911802030092847 G100 I100
T02B11.7 7.02957793138317 4.69117198028526 1.64523430453523e-06 G100 I100
T05G5.4 7.86644061944299 4.21921481124641 0.000126255887693984 G100 I100
T10B11.5 8.72946352072683 4.15791973004696 0.0014255813844659 G100 I100
T10D4.5 5.25062642746526 -4.98427104465913 1.7604056368713e-06 G100 I100
T22A3.4b 9.23261665386371 6.56726073659813 1.06390914206167e-08 G100 I100
T22B3.2b 4.71499123262158 3.54726222002561 0.0074448300507314 G100 I100
T23B12.10 11.5817217662484 -3.63960056331037 0.00747545519659058 G100 I100
T28D6.4 9.83162974991711 -4.80104168124483 5.68267591289766e-05 G100 I100
T28F3.4a 5.60220548614852 4.43131095515691 3.27516573823869e-05 G100 I100
