ID mean fc padj line1 line2
C37A5.9 10.1664292306045 1.95693777098909 0.00719632217783673 B3 B9
C46F11.6 8.40707721193254 1.9950603459593 0.00670057259596447 B3 B9
C46G7.3 9.63428359292804 -2.07360034720413 0.000423633400101688 B3 B9
C47G2.6 7.3646023824596 2.20529273158096 0.00164064012152606 B3 B9
C54E10.1 4.32384460919466 -5.28736784110032 9.8325666626826e-06 B3 B9
EEED8.8 7.22929560078243 2.07931114290719 0.00516056013403289 B3 B9
F07D10.1 7.39382165587658 2.28016936669333 0.000965647627628642 B3 B9
F09E8.6 6.7053353926639 2.4391657796974 0.00132644704679896 B3 B9
F13H6.1b.2 5.86336472359386 -2.98168630107901 0.0015494728247771 B3 B9
F20D12.5 7.906384148112 2.03409752826126 0.00454175234659618 B3 B9
F22D6.10 8.24668125779932 2.03587545941964 0.00455209262513666 B3 B9
F23C8.8 8.31199446536356 2.54729121557266 5.01799835105923e-05 B3 B9
F28F5.3c 4.88570744308364 -4.2185628064971 0.000157483468126323 B3 B9
F32B5.7b.1 7.24736873686379 2.76155004332069 1.33940459391375e-05 B3 B9
F32B5.8a 7.86835796945737 2.95188716897556 6.01645356771622e-07 B3 B9
F41H10.12 3.67915410853504 -4.62171258871746 0.00660637746758586 B3 B9
F48E3.9 7.19474065218866 -2.45072134623335 0.000351017954250808 B3 B9
F52C6.14 4.6421298429958 -3.96066150258509 0.00152063936801913 B3 B9
F55C9.1 7.30487708002363 3.4070652914876 7.00225225102761e-09 B3 B9
F56A8.1b 5.64365078148229 -3.00581135411241 0.00390257731225557 B3 B9
F56D2.3 6.68968348275167 -3.29199504597626 1.17835772147157e-06 B3 B9
F56F4.5 5.09403971668282 -4.43727751238914 1.58592663508384e-05 B3 B9
F59A7.7 8.58509966462218 2.54230327918231 6.23974314182439e-05 B3 B9
F59A7.9 6.20122955184798 2.40977671359289 0.00809092516556673 B3 B9
K07E8.10 3.88536670622275 -4.83570914462049 0.00126376982359185 B3 B9
K08D12.6 6.78557748668233 -2.29957318449304 0.00397403850731782 B3 B9
K10G6.3r 9.79405089518614 2.17180315927895 0.00142524169694517 B3 B9
K10G6.4 7.3813352373526 2.00220429249438 0.00787325983295727 B3 B9
K10G9.2 9.58080534994471 3.0887957771384 6.94637853097025e-08 B3 B9
M142.6c 7.97535113139308 2.7459464736476 6.60386327074354e-06 B3 B9
R09E12.6 7.27638047544114 -2.54680742044098 0.000128097077003037 B3 B9
T28D6.4 10.3115014764121 2.04995267194771 0.00311406916877056 B3 B9
T28F3.5a 6.36698375444994 -3.11219087436802 4.29129382449542e-05 B3 B9
W02C12.3h.1 9.75849151191204 -1.9433753211018 0.00126376982359185 B3 B9
W02G9.1 10.5615004831699 2.28674439289339 0.00027327780069263 B3 B9
W03D2.5c 5.91566915408917 4.5519412228337 1.76098697385558e-09 B3 B9
Y18H1A.14 7.54821170393948 2.13978421808126 0.00251011977106796 B3 B9
Y39H10A.2 7.69925627510858 2.01690875857239 0.00587211932268735 B3 B9
Y47D7A.16 8.69386627658837 2.50096929531008 9.67613424172908e-05 B3 B9
Y48B6A.10 8.46584213853429 2.5040370943807 8.54654770968267e-05 B3 B9
Y50E8A.14 6.09707914364122 -2.62256030054677 0.00486618851667149 B3 B9
Y55F3C.6 8.44790514060094 -3.13246924295777 2.54130147559157e-08 B3 B9
Y73F8A.32b 9.19396423652045 -2.17413310575103 0.000351017954250808 B3 B9
ZC123.4c 8.75306018826377 -2.60464577565989 9.8325666626826e-06 B3 B9
ZC15.1 6.94306867528452 -2.78351090181492 4.63074810179567e-05 B3 B9
ZC416.8a 9.38493833053168 2.43791207208599 0.000141197829665331 B3 B9
ZK1290.9 3.75121672332691 -4.69662756881111 0.00390257731225557 B3 B9
ZK652.8 7.32066432556067 2.40215705275015 0.000351017954250808 B3 B9
B0244.2 7.62270994915169 -1.75554472509905 0.00287247509525637 B3 B10
B0261.8 8.84258985855362 4.0918317234308 5.01708612194063e-23 B3 B10
C02F5.10 7.62675489573611 -3.70297320865993 2.81076653239418e-16 B3 B10
C03A7.14 4.71220190264578 -4.10722558766302 3.11525688484289e-05 B3 B10
C03D6.1 8.67990936366727 -4.96917198481138 3.12024470236648e-35 B3 B10
C05E11.1 11.092019308834 1.64105016740296 0.000957844818332616 B3 B10
C06B8.7 10.4092119720097 -2.19804496472822 5.193779596691e-08 B3 B10
C06H5.7 6.16146529711481 -2.72451978158663 0.000218854518660308 B3 B10
C07G1.6 4.1055868793093 -4.06779684758222 0.000761579859907183 B3 B10
C07G1.7 4.78267175275723 -4.18168056042949 1.27041267436151e-05 B3 B10
C14C11.1 6.95934907098242 -2.53487250702286 8.51176426285353e-06 B3 B10
C17B7.7 5.71048212991805 -3.88822234836664 1.20847339834116e-07 B3 B10
C25D7.15a 7.59565378623688 -2.88938438797143 1.41007089072837e-09 B3 B10
C25D7.16 5.15325258916338 -2.88223684769374 0.00677113361386069 B3 B10
C28A5.3 5.3517370231352 -3.10565550825422 0.000761579859907183 B3 B10
C34C12.9 8.63579244557722 -1.92303413668129 9.19354656374076e-05 B3 B10
C35B1.5 8.07611739870818 1.74013446960476 0.0017485445762803 B3 B10
C36C9.3 7.56102996131569 -1.77551675127275 0.00276658469758823 B3 B10
C37A5.9 10.218243716025 2.0218023309439 1.5703427316211e-05 B3 B10
C45E1.1a 5.74117148204212 -2.7166283099408 0.0016969703249216 B3 B10
C46G7.3 9.56689460116202 -2.46523783713722 3.95715847688038e-09 B3 B10
C54E10.1 4.35722525950133 -4.33313958609592 5.48640056138122e-05 B3 B10
D2024.18 4.50748253369453 -3.45041180295203 0.00326894947306158 B3 B10
F07B7.2 10.5403601840776 1.55698427063221 0.00397810574690433 B3 B10
F13H6.1b.2 5.74365687967955 -4.76060730885867 5.90501113685197e-12 B3 B10
F23C8.8 8.11666519788192 2.31572676798062 1.4777778115732e-06 B3 B10
F31C3.7 7.88566781055852 1.76920931248808 0.0016281362586438 B3 B10
F32B5.7b.1 7.03995199967121 2.5208576553121 3.69671552470226e-06 B3 B10
F32B5.8a 7.56558566914998 2.60490540669623 1.20446175644668e-07 B3 B10
F41B5.3a 3.08752109266884 4.00006189205407 0.00682832126596247 B3 B10
F43E2.6b.2 7.94974518196687 -1.88995743553227 0.000336968274862098 B3 B10
F47G4.6 3.43847087259324 -4.37035090936379 0.00290267306893273 B3 B10
F48E3.9 7.20733981152686 -2.37112386201534 1.45039420295218e-05 B3 B10
F53B6.6 6.30517749174315 -3.34995959181108 1.44036791636929e-07 B3 B10
F56A8.1b 5.60609118244456 -3.38684923859747 2.58725145111696e-05 B3 B10
F56D2.3 6.64082219949067 -3.93466249069269 1.14684953847012e-12 B3 B10
F59A7.7 8.6333427588008 2.59866834525789 1.41619908919371e-08 B3 B10
F59A7.9 6.33260317923426 2.56458921684796 0.000155741766181011 B3 B10
K01C8.2 5.07918237603712 -2.98912439119145 0.00486652376990052 B3 B10
K02B7.1 4.95823580344229 -3.59559398342233 0.000236101309437761 B3 B10
K02C4.4 7.27876241570278 -1.97790952516355 0.000761579859907183 B3 B10
K02E7.3 5.30461683363811 -3.05296009827727 0.00135981773851059 B3 B10
K07E8.10 3.93041983451833 -3.88148088961609 0.00375593386329493 B3 B10
K08D12.6 6.65297804552968 -3.35885946271146 3.79718595749971e-09 B3 B10
K09E3.6 6.11149045926029 -2.75185653943792 0.000226759901739701 B3 B10
K10G9.2 9.26767595124245 2.73396523288026 6.25161149698786e-10 B3 B10
M01D7.5 7.46095799867587 -1.93147066880695 0.000755740312935484 B3 B10
R05C11.4a 8.73584487206638 1.77722535379338 0.000998640950791449 B3 B10
R09E12.6 7.18052566213296 -3.38307582366677 7.62385898547326e-12 B3 B10
T10B5.4c 7.25353464673597 1.9904626456513 0.000591858653539605 B3 B10
T28D6.4 10.1568878876581 1.85537860613322 0.000170708769804788 B3 B10
T28F3.4a 4.75788995956976 -4.75105731710514 1.96700710089938e-07 B3 B10
T28F3.5a 6.28968988655464 -4.12158107091073 1.04767318946338e-11 B3 B10
VW06B3R.1b 7.12085841220193 1.78310653009434 0.00565957858338117 B3 B10
W02C12.3h.1 9.74103807397567 -2.02999495022603 3.27101519730952e-06 B3 B10
W02D3.1 9.12814718906664 -1.61314904237917 0.00165446818812238 B3 B10
W02G9.1 10.4554770689764 2.15799645115643 1.47447579062405e-06 B3 B10
W03C9.6.2 9.02341989280427 -1.57428264709747 0.00282937523391657 B3 B10
W03D2.5c 6.74194595676704 5.40478865528807 5.15121480245838e-27 B3 B10
W03G1.4 6.00602695236288 -2.81417012405215 0.000236101309437761 B3 B10
W05B2.2 6.32726469033319 -2.47801137236231 0.000640208246750489 B3 B10
Y18H1A.14 7.44577435321081 2.01305393118291 0.000294686947854596 B3 B10
Y41D4A.7a 7.41363058011424 2.46876959157418 1.4035065990172e-06 B3 B10
Y41D4A.8a 7.3487109973858 1.99730431175495 0.000423610115178895 B3 B10
Y47D7A.16 8.93167378008316 2.77699685752365 5.51223286918116e-10 B3 B10
Y50E8A.14 6.05362202683038 -2.96704724687987 5.11857653962686e-05 B3 B10
Y55F3C.6 8.42607983933658 -3.36131013401207 2.71116012709027e-15 B3 B10
Y60A3A.24 7.40460636512526 -2.0055758735529 0.000405853759955414 B3 B10
Y71A12B.15 8.35440205624252 -1.82034046311835 0.000401554453561902 B3 B10
Y71A12B.32 9.00088503353988 -1.7905845364073 0.00027199569804218 B3 B10
Y73F8A.32b 9.15112541493662 -2.42790384525142 2.24407601601596e-08 B3 B10
Y77E11A.2 8.45377431635674 -1.97035123735339 6.10610555869445e-05 B3 B10
ZC123.4c 8.74537838306914 -2.6599537074699 1.33328060986383e-09 B3 B10
ZC15.1 6.93633701573805 -2.83746454845836 2.15962479123428e-07 B3 B10
ZK1098.6 5.40058543083003 -2.69327053147538 0.00789809378971836 B3 B10
ZK622.1 3.86696285946396 -3.81361545566648 0.00646142839356071 B3 B10
ZK994.3 7.56102996131569 -1.77551675127275 0.00276658469758823 B3 B10
B0261.8 8.49959773020961 3.72595157187301 3.89921553686744e-07 B3 B11
C02F5.10 7.68579304620851 -3.03780958616619 0.000109476842290497 B3 B11
C03A7.14 4.68710873573389 -4.65181746695618 3.0098255989954e-05 B3 B11
C03D6.1 8.69502966149446 -4.54634638595822 6.70158663604244e-12 B3 B11
C06B8.7 10.3620387072258 -2.4839620377229 0.000422075247001422 B3 B11
C07G1.6 4.06575671135728 -5.02202510258662 7.39779818960974e-05 B3 B11
C07G1.7 4.73267502781895 -5.70528557210954 2.12062096986667e-08 B3 B11
C25D7.15a 7.61243043387694 -2.7540298095404 0.000963857910963429 B3 B11
C26F1.7a.2 6.25485241282373 3.02154922463296 0.000962031861195066 B3 B11
C35B1.5 9.50853328381397 3.42161053031004 1.44514083122788e-05 B3 B11
C36B7.6 7.29155090387116 -2.44604458034016 0.00949417887845794 B3 B11
C36C9.3 7.38828258711791 -2.77320080757826 0.000963857910963429 B3 B11
C46G7.3 9.46108378823333 -3.3575019425926 1.21270755663637e-06 B3 B11
C54E10.1 4.35840642471119 -4.30835470871343 0.000708939871505475 B3 B11
D2024.18 4.44786498652169 -4.40218471029485 0.000316593842269764 B3 B11
F07B7.2 11.4405251172247 2.66847883134928 0.00217037906046394 B3 B11
F13H6.1b.2 5.783674189297 -3.92020505863898 2.29310877254561e-05 B3 B11
F23C8.8 9.01793125792479 3.34570448831785 2.24881379695826e-05 B3 B11
F31E9.1 3.60330184400212 -4.54269339802517 0.00380498573512663 B3 B11
F32B5.8a 7.5505760281278 2.58741348810118 0.0026605777029093 B3 B11
F41G4.5 4.74049450010676 -3.66242650816146 0.00423498516763413 B3 B11
F43E2.6b.2 7.78431701815243 -2.91868054123527 0.000255400883212004 B3 B11
F48E3.9 7.09770856310694 -3.23819676629667 3.94092137220041e-05 B3 B11
F52C6.14 4.64005620193554 -3.99541142581996 0.00115377557003423 B3 B11
F56A8.1b 5.52133634448984 -4.91745871689979 4.14453765629015e-08 B3 B11
F56D2.3 6.62255979536769 -4.26550385269431 1.76808473321526e-08 B3 B11
F56F4.5 5.17239628845334 -3.25775076004114 0.00914237166667802 B3 B11
F59A7.7 9.13627173071177 3.17004902281835 9.29178026517823e-05 B3 B11
F59A7.9 6.99679990759162 3.31606939226282 1.60709943244867e-05 B3 B11
K03D10.1 7.17756154657429 -2.73091907630469 0.0015854227986061 B3 B11
K08D12.6 6.72508711299229 -2.70161680037841 0.0041594792719848 B3 B11
T14G11.1 4.98259242531403 3.56182325265079 0.00223813594256206 B3 B11
T28F3.5a 6.28319758023007 -4.24603199275222 1.21511116811527e-07 B3 B11
W02C12.3h.1 9.59504042189434 -2.99949487494252 2.57565986420401e-05 B3 B11
W02G9.1 10.7879864139775 2.55555876553867 0.00790893055404612 B3 B11
W03C9.6.2 8.72974146572336 -3.47746771177294 1.21270755663637e-06 B3 B11
W03D2.5c 6.92990995155372 5.59690660233742 2.33284814841715e-17 B3 B11
W05B2.2 6.24527811717906 -3.12870368913921 0.000860311634600879 B3 B11
Y20F4.2 6.52245716793424 2.97993835993036 0.000642950131074088 B3 B11
Y39H10A.2 8.06841962281193 2.46438750339065 0.00688484570640705 B3 B11
Y41D4A.8a 7.6831460000392 2.40463136436812 0.00914237166667802 B3 B11
Y47D7A.16 9.48916890543305 3.40042566305701 1.60709943244867e-05 B3 B11
Y50E8A.14 5.94999541195651 -4.330185381287 3.89921553686744e-07 B3 B11
Y55F3C.6 8.46864798047789 -2.94156779356664 0.000148097839842135 B3 B11
Y60A3A.24 7.31706134594117 -2.51048998748384 0.0063661138276113 B3 B11
Y74C9A.2b.4 6.42755322946265 3.21415599834745 0.000151088480477227 B3 B11
ZC15.1 6.89026207476446 -3.2642786259136 5.23364459969068e-05 B3 B11
ZK622.1 3.81985040681867 -4.76784371067088 0.000708939871505475 B3 B11
ZK652.8 7.4431646321901 2.54670617519449 0.0035612413651927 B3 B11
B0261.8 8.80252663797428 4.04938407225825 2.02384794076543e-12 B3 B12
C02F5.10 7.67524523701903 -3.13802787419367 3.6604797698725e-07 B3 B12
C03A7.14 4.69786505316296 -4.39407276658705 4.68098048925956e-05 B3 B12
C03D6.1 8.67041100740691 -5.31310750449397 2.81482346171764e-23 B3 B12
C05D10.2a 7.91760062724617 2.28446990335919 0.00103618336033666 B3 B12
C06B8.7 10.3186516123343 -2.79755165229889 2.90703620501839e-07 B3 B12
C06E4.5 6.14547834870773 -2.98025964457779 0.000337384610554647 B3 B12
C06H5.7 6.10386387294319 -3.23462715962411 5.87918223499305e-05 B3 B12
C07G1.7 4.7690216162798 -4.46852773935353 1.95524610254839e-05 B3 B12
C14C11.1 6.94940533824071 -2.6038325707405 0.000318065736545132 B3 B12
C16H3.3a 10.1189654782811 -1.95168043028882 0.00220585532844756 B3 B12
C17B7.7 5.81593439821842 -2.75158361225593 0.00555637919531277 B3 B12
C25D7.15a 7.60989820545736 -2.77376153968397 1.73069213560499e-05 B3 B12
C35B1.5 9.73859395202765 3.67138168546933 3.35106401726095e-10 B3 B12
C36B7.6 7.34625624327628 -2.12499171838508 0.0064182613538029 B3 B12
C36C9.3 7.43552125461431 -2.43882550927611 0.000465973919980452 B3 B12
C46F11.6 8.66190140861265 2.30732305192853 0.00123328053244403 B3 B12
C46G7.3 9.47542147485258 -3.20388104613547 1.72595576419172e-08 B3 B12
C47G2.6 7.69761692280345 2.60139057234403 6.44633471282256e-05 B3 B12
C54E10.1 4.32384460919466 -5.28736784110032 2.64455385620256e-06 B3 B12
F07B7.2 11.4571051341525 2.68764950372485 6.09225033064112e-06 B3 B12
F13H6.1b.2 5.77842733883477 -4.00730786109675 9.35852826002466e-07 B3 B12
F13H8.8 7.71863955542056 3.29092173164499 4.70769936085536e-08 B3 B12
F21A3.3 4.46055295289903 -4.14444000992572 0.000595918645371052 B3 B12
F23C8.8 8.60543784541214 2.88545903599759 5.47056169592476e-06 B3 B12
F43E2.6b.2 7.77888333091192 -2.96587744721234 2.03803302883675e-06 B3 B12
F48E3.9 7.12172290212765 -3.00532938312745 5.11179002070276e-06 B3 B12
F49C5.t3 7.43060131368674 -2.30768207970048 0.00142709808456175 B3 B12
F53B6.6 6.3814077346991 -2.66513906675603 0.00132178801762785 B3 B12
F54F7.6.2 6.28759183667784 -2.55595941707725 0.00387813326830984 B3 B12
F56A8.1b 5.55437395919014 -4.13237047411866 1.66130958806018e-06 B3 B12
F56D2.3 6.6574696520244 -3.68481771981698 4.35864736650566e-08 B3 B12
F56F4.5 5.16437342905264 -3.3448535624989 0.00220585532844756 B3 B12
F59A7.7 8.86987938807971 2.87077955472372 6.89356942635019e-06 B3 B12
F59A7.9 6.9708141229061 3.28744841002568 2.43788974577831e-07 B3 B12
K01C8.2 4.99461123149355 -4.01531724690103 9.78499121493349e-05 B3 B12
K02C4.4 7.24296855877567 -2.16403412853662 0.00552791824574758 B3 B12
K03D10.1 7.1626085786465 -2.84927656422896 1.79677936765677e-05 B3 B12
K08B4.6 7.70639998010302 2.46688395757832 0.000225538481797485 B3 B12
K08D12.6 6.7968827218447 -2.23386709301737 0.00814337526349836 B3 B12
K10G9.2 9.09377463726443 2.53201279654088 0.000189292029006403 B3 B12
T06C12.7 7.71907714434373 -2.4258136569114 0.000371202772769616 B3 B12
T11F8.5 7.59323029619765 2.09701340003259 0.00524549729736524 B3 B12
T14G10.8a.2 8.56165331833227 2.72279513933821 2.39741999481308e-05 B3 B12
T14G11.1 5.35598167427048 3.96280539070692 5.4533819745674e-06 B3 B12
T16G12.4 11.7705369784115 2.31947635636892 0.000204587600825587 B3 B12
T24A6.16 6.07845059924255 -2.52602602027741 0.00914703164532049 B3 B12
T26C12.2 4.58408301084299 -4.27464898041864 0.000177597046929866 B3 B12
T28F3.4a 4.7690216162798 -4.46852773935353 1.95524610254839e-05 B3 B12
T28F3.5a 6.27044212418605 -4.52501667608795 6.04308702542524e-11 B3 B12
W02C12.3h.1 9.55138680983965 -3.44990083696289 4.31711620135555e-10 B3 B12
W02D3.1 9.03890669403792 -2.01569952346671 0.00443275626116382 B3 B12
W02G9.1 10.6407665829249 2.38173092237448 0.000432036291698991 B3 B12
W03C9.6.2 8.91788528177573 -2.04941140100165 0.00387414134475464 B3 B12
W03D2.5c 6.65319558741426 5.31387597162087 1.16978472618782e-18 B3 B12
W04C9.2 9.99548467367549 2.29243552777499 0.00139377235178878 B3 B12
W05B2.2 6.22269367730249 -3.3655246786905 1.14261527579772e-05 B3 B12
W09B7.2 10.6203753216819 2.35299713516779 0.000574027414597036 B3 B12
Y20F4.2 7.58974016478551 4.13978461031529 5.03427033115115e-13 B3 B12
Y41D4A.7a 7.16251452184339 2.16723239352378 0.0039724264478318 B3 B12
Y41D4A.8a 7.53741433931303 2.22964450321491 0.00186892467912467 B3 B12
Y46G5A.19b.2 8.05954542795583 3.33072899631996 2.62598852048827e-08 B3 B12
Y47D7A.16 8.96441125837288 2.81444907719389 1.21063044360744e-05 B3 B12
Y50E8A.14 5.9566445633599 -4.19591273086426 4.35864736650566e-08 B3 B12
Y54G2A.44 7.145375176683 -2.17963371795321 0.00555637919531277 B3 B12
Y55F3C.6 8.5402904781824 -2.41345137076095 0.000224763372467988 B3 B12
Y60A3A.24 7.27117907353622 -2.84996322835361 1.42372209037589e-05 B3 B12
Y61A9LA.5 6.30901392230714 2.44389152861735 0.00371175292903407 B3 B12
Y69A2AR.31 10.1744926278327 -2.65276685923227 2.24056802654278e-06 B3 B12
Y71F9AR.1 7.96716822379043 2.770170394197 1.14261527579772e-05 B3 B12
Y71F9B.15 5.19052894895353 -3.37355795162551 0.00171703194793545 B3 B12
Y71H2AL.2 5.96387986014907 2.44482603519694 0.00939993181611592 B3 B12
Y73F8A.32b 9.12925573181945 -2.57351107400936 2.61436408756218e-05 B3 B12
Y74C9A.2b.4 7.79358595989292 4.67233055911948 2.95494739641588e-17 B3 B12
ZC15.1 6.87577169125483 -3.42595764038744 1.99070440459893e-07 B3 B12
ZC317.6 5.21708205387203 -3.097239976545 0.00669991041176859 B3 B12
B0261.8 9.37654413652696 4.65172408353367 1.14521599181144e-18 B3 B13
C02F5.10 7.6000359180033 -4.13215207878811 9.65766074892636e-14 B3 B13
C03A7.14 4.65965628891735 -5.63083059934307 3.15583487397497e-08 B3 B13
C03D6.1 8.70116093614705 -4.40390243472125 4.08291184198354e-17 B3 B13
C04C3.6 8.58759603738857 2.18399473506809 0.0014729111163234 B3 B13
C04F12.3 3.75121672332691 -4.69662756881111 0.00276390186787177 B3 B13
C05D10.2a 7.6990890614533 2.016700225604 0.00594898156510499 B3 B13
C06B8.7 10.2634382046815 -3.30924961288126 6.49792230469276e-11 B3 B13
C06E4.5 6.09407360828717 -3.51816143850421 1.22990906752647e-05 B3 B13
C06H2.4 6.33739395704328 -2.50255424419317 0.00594898156510499 B3 B13
C07G1.6 4.06575671135728 -5.02202510258662 0.000125729775255223 B3 B13
C07G1.7 4.73267502781895 -5.70528557210954 9.67601393294475e-09 B3 B13
C09G5.7 7.03131340096673 2.3464114162838 0.00112726260754947 B3 B13
C16H3.3a 10.120694648474 -1.94328184698982 0.00146653360153133 B3 B13
C25D7.15a 7.55742938765519 -3.24762775256313 3.23518674441278e-08 B3 B13
C25D7.16 5.10131847684487 -3.38868755816668 0.00313586312536563 B3 B13
C28D4.11 3.81985040681867 -4.76784371067088 0.00146653360153133 B3 B13
C35B1.5 9.4660731354891 3.375123335368 2.34574437836231e-09 B3 B13
C36B7.6 7.27118793761297 -2.58272148039067 0.000119247653416044 B3 B13
C36C9.3 7.42266167812565 -2.52347847671811 0.000129843610055332 B3 B13
C37A5.9 10.2849379161738 2.10445754693654 0.00220839367391827 B3 B13
C46A5.8 6.62519067229534 2.99569230052944 2.30577340772041e-05 B3 B13
C46F11.6 8.40669631401329 1.99458388118173 0.00662504837269553 B3 B13
C46G7.3 9.43565685754336 -3.67319223787035 2.30850700328204e-12 B3 B13
C47G2.6 7.97526664164068 2.92006921351809 7.13779449386295e-07 B3 B13
C54E10.1 4.32384460919466 -5.28736784110032 4.25705542227627e-06 B3 B13
F07B7.2 11.4902561641042 2.72587849281264 4.12038466369824e-07 B3 B13
F13H6.1b.2 5.70528557210954 -6.69139334858837 5.13753657894829e-19 B3 B13
F13H8.8 7.15947965339419 2.66023514859843 5.57736341571801e-05 B3 B13
F17B5.1a 5.32185342249889 3.26005800718976 0.000985176416552783 B3 B13
F21A3.3 4.41540474526462 -5.38119784268173 1.08741997713372e-06 B3 B13
F23C8.8 8.63766315535841 2.9219905807207 8.78445091520489e-07 B3 B13
F35B3.7 3.67915410853504 -4.62171258871746 0.00511827293918106 B3 B13
F43E2.6b.2 7.72099348469268 -3.57990805585752 2.25268870179381e-10 B3 B13
F48E3.9 7.13911693117103 -2.85538657440566 1.30420485611719e-05 B3 B13
F54F7.6.2 6.28657284435266 -2.56298528390883 0.00495932441900818 B3 B13
F56A8.1b 5.6179793104798 -3.25614843912787 0.000803367586754896 B3 B13
F56D2.3 6.63151901702452 -4.0942478138551 4.75724676529799e-10 B3 B13
F56F4.5 5.12141532347287 -3.91705418429117 0.000161172783984146 B3 B13
F57A10.2 7.54325292094046 -2.50664139164065 0.000122749984360273 B3 B13
F59A7.7 8.6610846804645 2.63093933308763 2.40330452566597e-05 B3 B13
F59A7.9 6.94789010817019 3.26215585090296 3.01942436293508e-07 B3 B13
H05C05.4 7.12331404803294 2.30514599325158 0.00124797392701062 B3 B13
K02C4.4 7.25348348754122 -2.10731401705584 0.00594898156510499 B3 B13
K03D10.1 7.13374741445372 -3.10518074108363 9.01002876008419e-07 B3 B13
K08D12.6 6.72091624039347 -2.73321887339523 0.000260353904151637 B3 B13
K09E3.6 6.07358951503081 -3.07483331975694 0.000395451580685415 B3 B13
K10G9.2 9.64752618674906 3.16316001357045 3.23518674441278e-08 B3 B13
R186.1 6.73223203985594 -2.64883629490135 0.000488821177756903 B3 B13
T06C12.7 7.74053339603004 -2.29423137344658 0.00055630777482737 B3 B13
T11F8.5 7.76376743800316 2.30466483839775 0.000529763980075278 B3 B13
T14G10.8a.2 8.79957604925543 2.99356673735497 4.12038466369824e-07 B3 B13
T14G11.1 5.42085111767072 4.03173719079574 3.71565021355283e-06 B3 B13
T16G12.4 11.5764503562211 2.08315739475607 0.000760971368918097 B3 B13
T28F3.4a 4.82011544612281 -3.59340070641018 0.00297341860244349 B3 B13
T28F3.5a 6.26629754344212 -4.62803178138367 4.37838091842219e-11 B3 B13
W02C12.3h.1 9.58745502095572 -3.06922128027178 1.23878989568128e-08 B3 B13
W02G9.1 10.5145052648011 2.22992614662077 0.000605160591507465 B3 B13
W03C9.6.2 8.86309921385067 -2.35610487497313 0.000125729775255223 B3 B13
W03D2.5c 6.98565414227573 5.65378014558684 2.43901570422813e-23 B3 B13
W04C9.2 10.0416987932912 2.34790412257621 0.000277062132997186 B3 B13
W05B2.2 6.23308848852795 -3.2521426050021 4.73229992840124e-05 B3 B13
W09B7.2 10.4702418271878 2.17155588534277 0.00105895266663592 B3 B13
Y18H1A.14 7.71115663563099 2.3372750667485 0.0004217322496385 B3 B13
Y20F4.2 7.31011384404268 3.84254687129705 2.76728541412701e-11 B3 B13
Y41D4A.7a 7.17530740637572 2.18285807845641 0.00297044918552015 B3 B13
Y41D4A.8a 7.34631939668249 1.99431307127004 0.00996542236450761 B3 B13
Y46G5A.19b.2 8.95542397593645 4.29145824189602 1.75582744655659e-15 B3 B13
Y47D7A.16 9.1191279953857 2.98987219795797 4.12038466369824e-07 B3 B13
Y48A6B.6b 9.88469187774787 2.26068060904985 0.000680515588788175 B3 B13
Y50E8A.14 5.95149115157923 -4.29892783615998 3.23518674441278e-08 B3 B13
Y60A3A.24 7.23941594984685 -3.13411627599616 4.12038466369824e-07 B3 B13
Y71A12B.15 8.28561520468991 -2.16223618010501 0.000976701691373408 B3 B13
Y71F9AR.1 7.80438459667982 2.58190273428201 3.72203873288378e-05 B3 B13
Y73F8A.32b 9.16442257585132 -2.34508428705183 0.000110488451460944 B3 B13
Y74C9A.2b.4 7.28444196283705 4.13904065904606 3.61750288558784e-13 B3 B13
ZC15.1 6.88154478990765 -3.35955302517536 3.01942436293508e-07 B3 B13
ZK355.2b 9.64882545549914 2.40116588000828 0.000203793643907407 B3 B13
ZK652.8 7.15198938602126 2.19922819942888 0.00276390186787177 B3 B13
C01B4.8a 7.83188079159887 2.74076832269055 0.00779688249666302 B4 B5
C11H1.12.1 10.1412448896042 3.33666861005026 0.00016250141222832 B4 B5
F28F8.9a 7.68667197158087 2.92423944901602 0.00298749812308301 B4 B5
F46G11.11 4.70606821737089 -5.678163984723 9.97935376431453e-07 B4 B5
F48F5.7 6.60029449769607 3.68983876528572 7.26370368561102e-05 B4 B5
F56A4.8 7.56559409607905 3.37119024188974 0.000134121830431197 B4 B5
F59G1.10 4.77736436312716 5.75081805934858 9.97935376431453e-07 B4 B5
K02A4.t2 3.97085098586093 4.92409712926652 0.00201848855572982 B4 B5
K10B3.8.1 5.47812935355668 -4.43625548370248 2.54537487522952e-05 B4 B5
M03D4.5 7.89940125105206 2.73018570466972 0.00779688249666302 B4 B5
M116.4 6.30296678804695 -2.99154166255596 0.00779688249666302 B4 B5
T09F5.7 5.88301258495162 -3.17505387713531 0.00779688249666302 B4 B5
T14G11.1 6.54060905660256 3.15318352510711 0.00298749812308301 B4 B5
T23G11.11 8.52604646730916 3.74403813213556 6.37094802711411e-06 B4 B5
Y108G3AL.10b 8.8195510665558 3.91820388178074 2.00012060551749e-06 B4 B5
Y10G11A.92 7.55682786627882 3.28641980081192 0.000229201330565316 B4 B5
Y119D3A.5 6.4786300915797 3.08406819030473 0.00504597512583252 B4 B5
Y37D8A.26 5.32112193413013 4.88379585560746 6.70119175992993e-06 B4 B5
