ID mean fc padj line1 line2
C25F6.t4 3.89337724088823 4.33553696372299 1.97293629183824e-08 PMA K25
C31C9.5 7.27729363235383 -2.20749749958822 9.1453626526228e-07 PMA K25
C36F7.1 8.82446336617911 -2.3316505749393 2.21538671196532e-07 PMA K25
C37A5.9 9.86187534848516 -1.73271721215496 0.000624651709039929 PMA K25
C42D8.2b.1 4.99899208239653 2.11506554144885 0.00552147434841323 PMA K25
C47A10.1 4.50384146205767 2.43730186243682 0.00404157381507433 PMA K25
C48B6.9 6.02920155250595 3.99166248850883 2.88766488744405e-19 PMA K25
C54E10.1 3.90537384100511 3.37586944457962 7.19358973459886e-05 PMA K25
C56G7.3c 9.23410074411275 2.13869224328679 1.07479615888216e-06 PMA K25
F07B7.10 4.50804499584489 2.75853934815924 0.000379316506757835 PMA K25
F07B7.3 7.53749782179933 2.09579834091511 3.8257778179556e-06 PMA K25
F08G2.2 6.98993994270776 3.86790885178177 1.75293838884098e-22 PMA K25
F11D11.2 8.16917637343371 -1.48382975326159 0.00971406207994057 PMA K25
F23C8.8 8.27113546952808 -1.53593542719924 0.00587189004854133 PMA K25
F31C3.7 7.13641114027543 1.58499401055687 0.00286090404012023 PMA K25
F35H10.1 4.60994364898811 3.2698006282292 1.91963107980555e-06 PMA K25
F43E2.6b.2 7.08323602689903 1.51841018944238 0.00552363278563781 PMA K25
F48A11.1c 8.52628034841204 -1.61425394992726 0.00297979520528275 PMA K25
F49C5.t3 7.37815967662276 1.93255083404843 4.08367380309126e-05 PMA K25
F53B6.7 7.20505371420494 -2.22104902023199 7.48663564435272e-07 PMA K25
F54E12.5b 6.62744157291539 3.12200152789772 1.85169425166613e-13 PMA K25
F55G1.10 9.04713817713972 3.41774588502305 4.72139948547885e-18 PMA K25
K02B7.1 5.40642163736009 -2.34691000271173 4.19982503073499e-05 PMA K25
K02E7.3 5.97744971476233 -2.00651290477916 0.000185855901494884 PMA K25
K06C4.3 3.56867384339621 4.50656090733544 5.34744037376406e-08 PMA K25
K07A1.16a 6.79962041008577 -2.39647087180284 8.10102145153426e-08 PMA K25
K07A1.17 8.78186049778842 -1.50216495188067 0.00957862726238297 PMA K25
K07E8.10 2.76348943517737 -3.22689243050873 0.00200221340668928 PMA K25
K07H8.6c 5.32218054015347 2.86891765111842 4.77702170359479e-07 PMA K25
K10G6.3r 9.40708111903845 -2.40944721582223 5.34744037376406e-08 PMA K25
K10G6.4 7.69982520383503 -2.0603835137999 9.00046223223249e-06 PMA K25
K12H4.1 3.49370528689518 3.18584366534287 0.00163690046232744 PMA K25
M01E11.4c 8.99763415909827 2.17933646784023 7.48663564435272e-07 PMA K25
R09E12.6 6.61270380085175 -1.68096983918589 0.00171138058921271 PMA K25
R11E3.3 7.15309632662061 -1.96587605077567 3.19192223995638e-05 PMA K25
R186.1 7.59538067915452 2.03357435433796 9.00046223223249e-06 PMA K25
T05D4.1.2 5.95215628744599 2.92150728272122 1.81425652184627e-09 PMA K25
T10C6.12 6.09304800657091 1.950662868092 0.000403680595528803 PMA K25
T22B3.2b 2.88924663060608 3.25768729707574 0.00745145793962062 PMA K25
T28F3.5a 5.44129784643265 2.96100513259415 5.34744037376406e-08 PMA K25
W01A11.3c 7.13615939987081 1.93625578562243 4.0871935214102e-05 PMA K25
W01A11.7.2 8.3967142735748 1.73294476470374 0.000385276614042813 PMA K25
W02C12.3h.1 7.98240919657102 -1.67998225284863 0.00118456095820271 PMA K25
W03G1.4 6.37941571170124 -1.8121951681377 0.000572794406648181 PMA K25
W04B5.3c 8.42522694784501 1.82247322028585 0.000123593540125529 PMA K25
W05H7.3 2.55805871090035 3.43005696766217 0.008042823389752 PMA K25
W09D6.5 6.91130195124705 1.57257013881573 0.00373146827314617 PMA K25
Y102A5D.5 3.71580590450201 2.93662223458544 0.00317770958906102 PMA K25
Y102A5D.9 5.15526816342979 2.5629695499326 4.68524208161076e-05 PMA K25
Y37E3.5c 9.01360699387089 1.81687327025124 0.000116656135185835 PMA K25
Y39D8C.1 4.73420307704803 2.32137236269098 0.00358221307615028 PMA K25
Y44E3A.2 6.43639178368806 -1.77175562849932 0.000814676896120503 PMA K25
Y54F10AM.11 11.1607686808274 -1.50799444681496 0.00379134550016688 PMA K25
Y55F3C.6 7.44852471088007 -1.51148116265325 0.00670755170321508 PMA K25
Y67D8A.3 7.49622484498839 1.57482451186155 0.00292332176685798 PMA K25
Y71G12A.4 5.88084851789544 -1.75975161245125 0.00317770958906102 PMA K25
Y71G12B.11e 10.8739095212892 1.71190702613749 8.19987368675502e-05 PMA K25
Y73F8A.32b 9.8323182497156 1.81033443403509 7.19358973459886e-05 PMA K25
Y74C9A.2b.4 5.10719217846204 -2.02123137925827 0.00315588522261387 PMA K25
ZC416.1 9.22799117377286 -1.68971292459178 0.00129721544879209 PMA K25
ZK1098.7 8.05295409002641 2.03761585557586 7.14398496414303e-06 PMA K25
ZK131.10 7.9045306970108 3.60921496142125 4.90493473548313e-20 PMA K25
ZK131.6 7.19264598063397 3.89535743592378 5.0140926285269e-23 PMA K25
B0244.2 7.44291789932245 1.51906746819219 0.00424962930149987 PMA L25
B0511.5 6.78237592965981 2.2526768608156 3.41377373114423e-06 PMA L25
C04F2.t1 3.81174874712082 3.28675755967967 0.000358954516927727 PMA L25
C07G1.7 3.301067162304 4.22596023657702 3.82537596027708e-06 PMA L25
C07G3.8b 7.71746360360109 1.48891468804998 0.00421442569373736 PMA L25
C16B8.8 3.14878194678522 -2.61297699261763 0.00902716879040159 PMA L25
C25F6.t4 3.25302311173954 3.65469586308113 0.000270044181685717 PMA L25
C26C6.3 9.86096450188736 1.46917502268209 0.00123688646577347 PMA L25
C36A4.7 9.19580712857762 1.515044882984 0.00121125773315175 PMA L25
C36B7.6 7.03520186733654 2.62122857189979 8.37751741267548e-09 PMA L25
C36F7.1 8.89338284819822 -1.95843221771579 2.6164968552408e-05 PMA L25
C41C4.15 2.17055724468058 -3.00071125416493 0.00768195444235609 PMA L25
C45E1.1a 7.82520430077857 -2.20524291133631 1.4504878088829e-06 PMA L25
C45E1.4 8.4141726536675 -2.54101314178824 8.37751741267548e-09 PMA L25
C49G7.11 5.2392479360898 3.10634297417383 7.22464527253373e-07 PMA L25
F07B7.3 7.20032141782243 1.66690953994004 0.00126176135763714 PMA L25
F08G2.2 5.99401136026464 2.77021722702835 3.24203723611805e-07 PMA L25
F08G5.3d 8.75768608245828 1.80366646926488 4.22317367769952e-05 PMA L25
F19B2.6 9.30353941910106 1.66534003006736 0.000175984600597991 PMA L25
F28H6.t1 6.1220142832234 1.87081464484636 0.00291520978648767 PMA L25
F31C3.7 7.30778870492408 1.80925261060487 0.000221315547881331 PMA L25
F35H10.5 5.33777024222871 -2.25261840518608 0.00057697333270363 PMA L25
F43E2.6b.2 7.76836407087954 2.38236864988134 2.11342993750482e-08 PMA L25
F44G3.6.2 5.36359844773301 2.64371511182971 4.02619692989144e-05 PMA L25
F46G11.11 6.06772900818034 -2.1808186697344 0.00013895021433115 PMA L25
F47A4.5 7.20470231619715 2.05908953121682 9.78631326040056e-06 PMA L25
F48E3.9 6.58692489509668 2.13728270191854 3.13654716195722e-05 PMA L25
F49C5.t3 7.10334299783604 1.57616474170944 0.00388315189205241 PMA L25
F52C6.14 4.36444374471606 2.47385016204266 0.00954684306896301 PMA L25
F54E12.5b 5.60838245561811 1.92192544440211 0.00817393822737532 PMA L25
F54F7.6.2 6.34957608337162 1.7619921665541 0.00388315189205241 PMA L25
F55G1.10 8.11495994896829 2.35744310617638 2.07258309521771e-08 PMA L25
F56D2.3 5.95354614562887 1.83680838361038 0.00584890532993946 PMA L25
F58E10.7 7.36873049379213 2.03592018244767 9.7455255978356e-06 PMA L25
K03D10.1 7.77270745067257 1.49953907128476 0.00364736576056672 PMA L25
K06C4.3 2.53658113385594 3.40657041666923 0.00768195444235609 PMA L25
K11D2.2.1 9.15298534736469 -2.15710910615722 1.17633866449551e-06 PMA L25
K12H4.1 3.41155259612064 3.0943710325362 0.00424962930149987 PMA L25
M01E11.4c 8.60499183083959 1.68345708137732 0.000252682094694154 PMA L25
R03A10.4b.1 4.4309741392967 2.57053213765162 0.00424962930149987 PMA L25
R04A9.5 6.03718978022015 1.90693860857929 0.00279620037942992 PMA L25
R10F2.1 11.4025753858564 1.78104643243268 3.43669636866917e-06 PMA L25
T03F6.1 12.9258894550053 1.78523998013974 5.80111075806899e-07 PMA L25
T05D4.1.2 5.24904754030691 2.09356448615266 0.00704420770151192 PMA L25
T14G8.3a 7.49003179704799 1.44221842991572 0.00817393822737532 PMA L25
T24A11.3 6.50289483947129 1.84891099940536 0.00108582739135186 PMA L25
T28D6.4 10.4816298084452 1.54791607990366 0.00027358973037593 PMA L25
T28F3.5a 4.89669850629873 2.32882951254733 0.00424962930149987 PMA L25
VF11C1L.1 8.11831878742157 1.65516696445711 0.000438648886398285 PMA L25
W01A11.3c 6.86176035696412 1.58064220463746 0.00549413896190339 PMA L25
W02C12.3h.1 9.51423347150137 1.48228775766372 0.00133119396218231 PMA L25
W03C9.6.2 9.23451466392165 1.37082010783567 0.00549413896190339 PMA L25
Y102A5D.5 3.74673118532398 2.97153827037302 0.00351613384886585 PMA L25
Y43F8C.4 2.91965239776299 3.2912354017563 0.00549413896190339 PMA L25
Y44E3A.2 8.12339136377125 1.66120578835656 0.00042197246654103 PMA L25
Y46G5A.19b.2 9.66208431189784 2.28877316407837 8.88697041154038e-09 PMA L25
Y60A3A.24 5.65525772884679 2.89686036256953 5.80111075806899e-07 PMA L25
Y65B4BL.7a 7.06446737101798 2.09516953425717 9.73420843426621e-06 PMA L25
Y65B4BR.1 7.29221665363998 1.74504332298822 0.000438648886398285 PMA L25
Y73F8A.32b 9.57461897049907 1.46985756987525 0.00146613086241207 PMA L25
ZK131.10 6.53410287212894 2.03800676517361 0.000135700222178214 PMA L25
ZK131.6 5.68081338438927 2.19180467805433 0.000701887121912618 PMA L25
ZK563.5 5.29442626120212 2.1727866382311 0.00364736576056672 PMA L25
C15F1.9 11.5596218574824 -2.58335428021732 0.00604095257880052 PMA A100
C18D4.6c 9.88726084397805 -3.55885000180107 4.5294022976036e-06 PMA A100
C25F6.t4 3.03625165741324 3.41923156659733 0.00920346116005474 PMA A100
C36F7.1 8.74493144850658 -2.89575641468681 0.000951662154594226 PMA A100
C46G7.3 8.22985055863849 -2.58616285029726 0.00558396123871536 PMA A100
F07D10.1 8.13255701765178 -2.85305373014177 0.000803529994749044 PMA A100
F13H6.1b.2 5.27666663916981 3.37614404560324 0.000605335882960743 PMA A100
F31E9.6 11.1414615246952 -3.13838300301554 9.92860799792441e-05 PMA A100
F42G4.6 7.54874421489482 3.78227200815801 4.01945497322318e-07 PMA A100
F44F4.10 5.53579903897317 4.46632349175123 3.24634815655456e-08 PMA A100
K06A9.1c 7.63644442263347 -2.73001476918177 0.00144495768895153 PMA A100
T05G5.4 7.05538670766725 -4.62956486843239 5.14450464083527e-12 PMA A100
T22C1.7 3.22056071665755 3.41795181986515 0.00797328886244684 PMA A100
T24A11.3 7.22073725763011 2.71577631190242 0.00441416943239603 PMA A100
Y116A8B.2 5.60767587100774 -2.87068179062225 0.00598912509636595 PMA A100
Y46C8AL.9c 6.30838759085236 -2.84460282096305 0.0018033447133349 PMA A100
Y60A3A.24 5.91911501664836 3.19273532735959 0.000695980338722522 PMA A100
Y75D11A.5 7.00714387613219 -2.76315810405591 0.00133301631213038 PMA A100
Y81G3A.1 7.28856934905319 3.45451859770193 1.16321433608897e-05 PMA A100
ZC123.4c 9.76182210048333 -3.39453488174491 1.99258002831908e-05 PMA A100
C04F2.t1 4.02012639310573 3.51488108841295 0.00802017147859717 PMA B100
C25F6.t4 3.88644998007672 4.32826572566766 0.000109812836538928 PMA B100
C36F7.1 8.69104429224847 -3.43008383922801 0.000109812836538928 PMA B100
K09A9.4 6.41867031515882 3.22908511683063 0.00100224306247733 PMA B100
R01H10.6 8.58637820702199 4.41486982428323 2.79136170447216e-08 PMA B100
T05G5.4 7.10717128096854 -3.67261754999534 3.79256895228522e-06 PMA B100
T20F7.6 5.30827879711447 3.2998857083206 0.00412222515944905 PMA B100
Y102A5D.5 4.44407560278847 3.73771347983192 0.0014218793031725 PMA B100
Y46G5A.19b.2 10.4159107301841 3.15801440551304 0.000233038058238435 PMA B100
Y74C9A.2b.4 8.44184683440493 3.53280438289787 8.45561905322353e-05 PMA B100
Y95B8A.1 7.8661953949485 3.06735165337969 0.00174232515456825 PMA B100
B0261.8 9.38019846718132 -3.14296841238347 0.00678388005758467 PMA C100
B0350.2g.2 8.8423488998948 4.55835184297781 2.89749647656607e-07 PMA C100
B0365.6.3 7.69381274985134 3.37648468899115 0.00197335982399241 PMA C100
C01B9.1b 6.90708206103586 4.10746028609623 0.000354069242268468 PMA C100
C04C3.5b 7.52837079893061 -3.75800497370654 0.000174910195351346 PMA C100
C04C3.6 9.15102378981428 -3.18237998119528 0.00534924442254041 PMA C100
C14C6.5b.4 5.65219867425221 6.63778312645787 1.01802056389564e-05 PMA C100
C14F5.3d 7.56588177749862 5.5030692851279 1.42626148233365e-09 PMA C100
C15F1.9 11.4824291810499 -3.23704794734316 0.00462836136650621 PMA C100
C17F4.7 6.72830273847548 5.36131064416746 6.41931158838372e-07 PMA C100
C17H12.8 5.34959514423476 6.33179463490479 0.000344869649997855 PMA C100
C18C4.17 7.88359470363376 4.55570891538357 6.41931158838372e-07 PMA C100
C29F4.1 6.56478370685906 4.55855597632485 0.000252028692527056 PMA C100
C30G12.2 5.04833075081065 6.02636492422001 0.00298691716881355 PMA C100
C33A12.22 5.86861079027069 5.22855855405509 0.000768577744482638 PMA C100
C33G3.4 5.06008692085181 6.03830071394931 0.00287898677303548 PMA C100
C44H9.4 7.24887847925962 5.43848068791921 1.18600431378156e-08 PMA C100
C49F5.1.3 8.17301311734452 3.78262778269989 0.000125023307172125 PMA C100
C55B7.4b.6 8.45062500162941 4.889646024729 3.40782385354545e-08 PMA C100
F07D10.1 8.10038162234505 -3.14184446509362 0.00386277547949842 PMA C100
F07H5.3a 7.94927295585886 4.96194769591 3.0131976904488e-08 PMA C100
F28H7.3 6.5327379555917 3.8138699865173 0.0073172333380632 PMA C100
F29G6.3f 6.23992251154033 4.18946260268249 0.00644078678554501 PMA C100
F33D4.2h 7.55523646549879 3.44958504553052 0.00191712483162985 PMA C100
F35C5.6 5.75650855960643 5.04083931958702 0.00298691716881355 PMA C100
F37B4.2 6.7114046868867 3.95009835046177 0.00197335982399241 PMA C100
F47F6.1b 8.70967213376672 3.29850330007119 0.00146258174106782 PMA C100
F49C12.15 6.59492819984666 3.90177423154248 0.00409059954190524 PMA C100
F54E12.1 8.13424132748195 3.52030055271509 0.000564102857986847 PMA C100
F58B3.1 6.32146778744542 6.43459967709922 4.20062237557413e-08 PMA C100
F59A1.9 11.9136006701286 2.14207447343237 0.00534887422096533 PMA C100
H02I12.6 7.88916024777837 3.49535094720165 0.000768577744482638 PMA C100
H03A11.2 8.83803566619563 5.27019449737558 1.42626148233365e-09 PMA C100
H19M22.2b 9.15198226715651 3.45062759595533 0.000344869649997855 PMA C100
K07H8.6c 6.37897770628157 4.02479037713897 0.00644078678554501 PMA C100
K11C4.3c 9.76374272886984 3.99537523186548 2.70931690915288e-06 PMA C100
K11C4.4 8.91803242430363 3.60477464268643 0.000203304373739839 PMA C100
K12B6.9 5.57253653414635 5.27252897370178 0.00366664125323383 PMA C100
M03A8.2 7.99659976854437 3.15938944733998 0.00409059954190524 PMA C100
M04G12.2 5.6558574131748 5.00967798560943 0.00534887422096533 PMA C100
M6.3 6.28739594984989 4.30647451193906 0.00359842629598012 PMA C100
R07B1.10 5.46746320382056 5.15058765271461 0.00784260586386208 PMA C100
R31.1c 10.4393429093765 3.50471053701453 2.08254999661963e-05 PMA C100
T05G5.4 7.05385629300022 -4.66950542019119 1.51271169135437e-06 PMA C100
T28H10.3 5.69352277550746 4.78170814326326 0.00871497619842513 PMA C100
VC5.3c 6.23708949100057 4.22318815208126 0.0057116103209946 PMA C100
Y102A11A.3 9.8725421796073 3.91654465613531 3.7357961927021e-06 PMA C100
Y105C5B.15a 6.37468495714784 5.39066925577884 1.16343087527488e-05 PMA C100
Y119D3B.21 7.78399538443214 4.16175231229453 1.25290552528709e-05 PMA C100
Y22F5A.5 5.12442445699797 6.10359536249512 0.00193467096347766 PMA C100
Y50E8A.14 6.7334133086969 4.18080588200255 0.000582616259489583 PMA C100
Y75B8A.29.1 5.41792161262243 5.24952937761875 0.0073172333380632 PMA C100
Y95B8A.10c 7.35495136505055 3.21326706524315 0.00776060318979838 PMA C100
ZC123.4c 9.74817233900472 -3.56013734733703 0.000826797610395331 PMA C100
ZK131.2 8.12907156449594 3.69907114830854 0.000203304373739839 PMA C100
ZK131.3 7.88703577912894 4.38327463582989 2.31328638020278e-06 PMA C100
ZK131.7 6.56264150919137 4.55632280123594 0.000252028692527056 PMA C100
ZK6.2 4.96230603576547 5.93897963020629 0.00467151984145119 PMA C100
ZK973.6 12.649150577013 2.09289376022238 0.00129524637925318 PMA C100
B0511.4 3.76843800502644 3.23893452526882 0.00208465620341036 PMA D100
C03D6.1 8.80493605184453 -2.71213602618087 0.000552487123075365 PMA D100
C07G3.8b 8.51264615023698 2.48694324583846 0.00304015008133492 PMA D100
C09G5.7 9.27536098420922 -2.50294380539719 0.00304015008133492 PMA D100
C15F1.9 11.5754991773864 -2.47581539780699 0.00126196625326251 PMA D100
C25F6.t4 3.64414026428248 4.07276132291099 1.18790316960777e-05 PMA D100
C36F7.1 8.72481446776233 -3.07511307343092 2.00784984889265e-05 PMA D100
C38H2.3 6.25573464489919 -2.48791098697852 0.00402124366001485 PMA D100
F08G2.2 6.85088579186247 3.71882161670107 3.17129020056899e-08 PMA D100
F26D10.9a 8.81152340324659 2.85320368196716 0.000136397850063068 PMA D100
F54E12.5b 6.07111661718577 2.48551906481353 0.00699845773067732 PMA D100
F55G1.10 8.38258029696136 2.67195798715771 0.000800447294725382 PMA D100
F58D5.t1 3.8635055843216 3.09046627637964 0.00381376205889822 PMA D100
K06C4.3 2.7406904194981 3.62851728203776 0.00208465620341036 PMA D100
R06A10.1 8.07466127322006 -2.95245118813166 3.32994924168305e-05 PMA D100
T05G5.4 7.05382458630871 -4.67034424737523 7.92878219585596e-15 PMA D100
W04B5.3c 9.36188718550044 2.94185509401371 3.28491743089448e-05 PMA D100
Y102A5D.5 4.99063876091611 4.31798373289422 9.23837466286082e-09 PMA D100
Y46C8AL.9c 6.31976224803923 -2.75405696636871 0.000552487123075365 PMA D100
Y46G5A.19b.2 9.749189418184 2.3930739284815 0.00231758075458297 PMA D100
Y53F4B.17 11.97438544171 -2.24300782154863 0.00499059471683293 PMA D100
ZK131.10 7.63270640785627 3.31266900252695 2.26359249675774e-06 PMA D100
ZK131.6 6.70774682762727 3.37119787907594 2.04360444406827e-06 PMA D100
C03D6.1 8.86108232563436 -2.33391729859234 0.00347128244536922 PMA F100
C04C3.5b 7.65204445605614 -2.55609166428025 0.000274998792218694 PMA F100
C07G3.8b 8.41110516436252 2.3665132184185 0.00302865693105652 PMA F100
C15F1.9 11.4772996136164 -3.29146064826743 2.50400083124385e-08 PMA F100
C25F6.t4 3.20309928275261 3.60073299035976 0.000280390974568544 PMA F100
C36F7.1 8.78680221530037 -2.57543476519044 0.000418319031518235 PMA F100
C42C1.7a 7.3651941737086 -2.17882012886835 0.00613828734142637 PMA F100
F46G11.11 5.94896212042313 -3.01047219520555 2.76885237704019e-05 PMA F100
K08D12.4 7.23845885147213 -3.94291434227399 4.31003339778677e-12 PMA F100
T03F6.1 12.7263409025149 1.52222611081239 0.00768931373841614 PMA F100
T05G5.4 7.22240973901253 -2.57264266767964 0.000239190443212338 PMA F100
T22G5.5a.2 4.43440787860365 2.63233032022896 0.00894767297694574 PMA F100
T28B8.1.2 8.36953390722878 4.46409716156065 8.30760639055601e-15 PMA F100
Y102A5D.5 4.21382603346683 3.48862812357145 3.73055126387995e-05 PMA F100
Y116A8B.2 5.61002888854511 -2.85123425536154 0.000274998792218694 PMA F100
Y46C8AL.9c 6.34557092868022 -2.56525245920672 0.000488054692631186 PMA F100
ZC53.3 6.99593878119348 -2.33270022540213 0.00173199680510389 PMA F100
C04C3.5b 7.61950404493735 -2.79645597949493 0.00318256801827087 PMA G100
C06H2.4 6.87552116745148 2.81094790223594 0.00718206956643276 PMA G100
C07G1.6 4.48137424390973 4.5697208273788 5.32175710192302e-06 PMA G100
C07G1.7 5.12621490464279 6.10541183107883 1.05064697639355e-13 PMA G100
C15F1.9 11.497672989979 -3.08548105602998 0.00112309635445643 PMA G100
C25F6.t4 3.84375768944414 4.28341480514504 0.000151195420893485 PMA G100
C27D8.1 3.33656492031082 4.26333059992331 0.000407976086364423 PMA G100
C36F7.1 8.70053808068534 -3.32204110744911 0.000194922259332544 PMA G100
C54E10.1 4.02653559530472 3.50818284500142 0.00620604846870888 PMA G100
F07D10.1 8.15731858429547 -2.66099550973951 0.00803349711455622 PMA G100
F54E2.3j 5.96309429619217 2.90354369026452 0.00803349711455622 PMA G100
R03A10.4b.1 5.00698456353083 3.22435360931267 0.00620604846870888 PMA G100
T05D4.1.2 6.21585464521439 3.21666975439845 0.00108030353673368 PMA G100
T05G5.4 7.12940715290302 -3.39333282744088 6.48301438056128e-05 PMA G100
T10D4.5 5.33393868193042 3.46772104744862 0.000974894461667619 PMA G100
W05H7.3 3.16085636865912 4.07785898008817 0.00124676746174258 PMA G100
Y102A5D.5 4.15558337525671 3.42508085433914 0.00718206956643276 PMA G100
Y116A8B.2 5.58587905390656 -3.06278078210711 0.00718206956643276 PMA G100
Y46C8AL.9c 6.23737600512502 -3.56490863350219 7.31717097174161e-05 PMA G100
ZC190.8 6.20214400256053 3.10323427189499 0.00210289659017577 PMA G100
B0284.6 5.79841446629744 3.79720280901972 8.37407835043452e-05 PMA H100
C09G5.7 9.22192397333128 -2.90358331079665 0.00989189506513742 PMA H100
